duration,power
1370,280.57708886951406
1371,280.55819389059593
1372,280.53929891167775
1373,280.5204039327596
1374,280.50150895384144
1375,280.4826139749233
1376,280.4637189960051
1377,280.444824017087
1378,280.4259290381688
1379,280.4070340592507
1380,280.3881390803325
1381,280.3692441014144
1382,280.3503491224962
1383,280.33145414357807
1384,280.3125591646599
1385,280.29366418574176
1386,280.27476920682363
1387,280.25587422790545
1388,280.23697924898727
1389,280.21808427006914
1390,280.199189291151
1391,280.18029431223283
1392,280.1613993333147
1393,280.1425043543965
1394,280.1236093754784
1395,280.1047143965602
1396,280.0858194176421
1397,280.0669244387239
1398,280.0480294598058
1399,280.0291344808876
1400,280.01023950196947
1401,279.99167159890317
1402,279.97349062931823
1403,279.9553096597333
1404,279.93712869014837
1405,279.91894772056344
1406,279.9007667509785
1407,279.8825857813936
1408,279.86440481180864
1409,279.8462238422237
1410,279.82804287263883
1411,279.8098619030539
1412,279.79168093346897
1413,279.77349996388403
1414,279.7553189942991
1415,279.73713802471417
1416,279.71895705512924
1417,279.7007760855443
1418,279.68259511595943
1419,279.6644141463745
1420,279.64623317678956
1421,279.62805220720463
1422,279.6098712376197
1423,279.59169026803477
1424,279.57350929844984
1425,279.5553283288649
1426,279.53714735927997
1427,279.51896638969504
1428,279.50078542011016
1429,279.48260445052523
1430,279.4644234809403
1431,279.44624251135536
1432,279.42806154177043
1433,279.4098805721855
1434,279.39169960260057
1435,279.37351863301564
1436,279.35533766343076
1437,279.3371566938458
1438,279.3189757242609
1439,279.30079475467596
1440,279.28261378509103
1441,279.2644328155061
1442,279.24625184592117
1443,279.22807087633623
1444,279.2098899067513
1445,279.19170893716637
1446,279.1735279675815
1447,279.15534699799656
1448,279.1371660284116
1449,279.1189850588267
1450,279.10080408924176
1451,279.08262311965683
1452,279.0644421500719
1453,279.04626118048697
1454,279.0280802109021
1455,279.00989924131716
1456,278.99203122425274
1457,278.9745372827946
1458,278.9570433413364
1459,278.93954939987816
1460,278.92205545841995
1461,278.9045615169618
1462,278.8870675755036
1463,278.86957363404537
1464,278.8520796925872
1465,278.834585751129
1466,278.8170918096708
1467,278.79959786821263
1468,278.7821039267544
1469,278.7646099852962
1470,278.74711604383805
1471,278.72962210237984
1472,278.7121281609216
1473,278.69463421946347
1474,278.67714027800525
1475,278.65964633654704
1476,278.64215239508883
1477,278.6246584536307
1478,278.60716451217246
1479,278.58967057071425
1480,278.5721766292561
1481,278.5546826877979
1482,278.53718874633967
1483,278.5196948048815
1484,278.5022008634233
1485,278.4847069219651
1486,278.46721298050693
1487,278.4497190390487
1488,278.4322250975905
1489,278.41473115613235
1490,278.39723721467413
1491,278.3797432732159
1492,278.36224933175777
1493,278.34475539029955
1494,278.32726144884134
1495,278.3097675073832
1496,278.292273565925
1497,278.27477962446676
1498,278.25728568300855
1499,278.2397917415504
1500,278.2222978000922
1501,278.20480385863397
1502,278.1873099171758
1503,278.1698159757176
1504,278.1523220342594
1505,278.13482809280123
1506,278.117334151343
1507,278.0998402098848
1508,278.08234626842665
1509,278.06485232696843
1510,278.0473583855102
1511,278.029864444052
1512,278.01237050259385
1513,277.9950701672351
1514,277.9782372922714
1515,277.9614044173076
1516,277.9445715423439
1517,277.92773866738014
1518,277.9109057924164
1519,277.89407291745266
1520,277.8772400424889
1521,277.8604071675251
1522,277.8435742925614
1523,277.82674141759765
1524,277.80990854263393
1525,277.79307566767017
1526,277.7762427927064
1527,277.7594099177427
1528,277.7425770427789
1529,277.72574416781515
1530,277.70891129285144
1531,277.69207841788767
1532,277.6752455429239
1533,277.6584126679602
1534,277.6415797929964
1535,277.6247469180327
1536,277.60791404306894
1537,277.5910811681052
1538,277.57424829314147
1539,277.5574154181777
1540,277.540582543214
1541,277.5237496682502
1542,277.50691679328645
1543,277.49008391832274
1544,277.47325104335897
1545,277.4564181683952
1546,277.4395852934315
1547,277.4227524184677
1548,277.40591954350396
1549,277.38908666854024
1550,277.3722537935765
1551,277.35542091861277
1552,277.338588043649
1553,277.32175516868523
1554,277.3049222937215
1555,277.28808941875775
1556,277.271256543794
1557,277.25442366883027
1558,277.2375907938665
1559,277.2207579189028
1560,277.203925043939
1561,277.18709216897525
1562,277.17025929401154
1563,277.1534264190478
1564,277.136593544084
1565,277.1197606691203
1566,277.10292779415653
1567,277.08609491919276
1568,277.06926204422905
1569,277.0524291692653
1570,277.03559629430157
1571,277.0187634193378
1572,277.00193054437403
1573,276.9856608033081
1574,276.96946401425276
1575,276.9532672251974
1576,276.93707043614205
1577,276.9208736470867
1578,276.90467685803134
1579,276.888480068976
1580,276.8722832799206
1581,276.85608649086527
1582,276.8398897018099
1583,276.82369291275455
1584,276.8074961236992
1585,276.79129933464384
1586,276.7751025455885
1587,276.7589057565331
1588,276.74270896747777
1589,276.7265121784224
1590,276.71031538936705
1591,276.6941186003117
1592,276.67792181125634
1593,276.661725022201
1594,276.6455282331456
1595,276.62933144409027
1596,276.6131346550349
1597,276.59693786597956
1598,276.5807410769242
1599,276.56454428786884
1600,276.5483474988135
1601,276.5321507097581
1602,276.51595392070277
1603,276.4997571316474
1604,276.48356034259206
1605,276.4673635535367
1606,276.45116676448134
1607,276.434969975426
1608,276.41877318637063
1609,276.4025763973153
1610,276.3863796082599
1611,276.37018281920456
1612,276.3539860301492
1613,276.33778924109384
1614,276.3215924520385
1615,276.30539566298313
1616,276.2891988739278
1617,276.2730020848724
1618,276.25680529581706
1619,276.2406085067617
1620,276.22441171770635
1621,276.208214928651
1622,276.19201813959563
1623,276.1758213505403
1624,276.1596245614849
1625,276.14342777242956
1626,276.1272309833742
1627,276.11103419431885
1628,276.0948374052635
1629,276.07864061620813
1630,276.0624438271528
1631,276.0462470380974
1632,276.03005024904206
1633,276.0138534599867
1634,275.9977452213782
1635,275.9821604816193
1636,275.9665757418604
1637,275.95099100210155
1638,275.93540626234267
1639,275.9198215225838
1640,275.9042367828249
1641,275.88865204306603
1642,275.87306730330715
1643,275.8574825635483
1644,275.8418978237894
1645,275.8263130840305
1646,275.81072834427164
1647,275.79514360451276
1648,275.7795588647539
1649,275.763974124995
1650,275.7483893852361
1651,275.73280464547724
1652,275.71721990571837
1653,275.7016351659595
1654,275.6860504262006
1655,275.67046568644173
1656,275.65488094668285
1657,275.639296206924
1658,275.6237114671651
1659,275.6081267274062
1660,275.59254198764734
1661,275.57695724788846
1662,275.5613725081296
1663,275.5457877683707
1664,275.5302030286118
1665,275.51461828885294
1666,275.49903354909407
1667,275.4834488093352
1668,275.4678640695763
1669,275.45227932981743
1670,275.43669459005855
1671,275.4211098502997
1672,275.4055251105408
1673,275.3899403707819
1674,275.3743556310231
1675,275.3587708912642
1676,275.34318615150534
1677,275.32760141174646
1678,275.3120166719876
1679,275.2964319322287
1680,275.2808471924698
1681,275.26526245271094
1682,275.24967771295206
1683,275.2340929731932
1684,275.2185082334343
1685,275.2029234936754
1686,275.18733875391655
1687,275.17175401415767
1688,275.1561692743988
1689,275.1405845346399
1690,275.12499979488103
1691,275.10941505512216
1692,275.0938303153633
1693,275.0782455756044
1694,275.0626608358455
1695,275.04707609608664
1696,275.03149135632776
1697,275.0159066165689
1698,275.00032187681
1699,274.98531389485777
1700,274.9703180760864
1701,274.95532225731506
1702,274.9403264385437
1703,274.92533061977235
1704,274.910334801001
1705,274.89533898222965
1706,274.8803431634583
1707,274.86534734468694
1708,274.8503515259156
1709,274.83535570714423
1710,274.8203598883729
1711,274.8053640696016
1712,274.7903682508302
1713,274.7753724320589
1714,274.7603766132875
1715,274.74538079451617
1716,274.7303849757448
1717,274.71538915697346
1718,274.7003933382021
1719,274.68539751943075
1720,274.6704017006594
1721,274.65540588188804
1722,274.6404100631167
1723,274.62541424434534
1724,274.610418425574
1725,274.59542260680263
1726,274.5804267880313
1727,274.5654309692599
1728,274.55043515048857
1729,274.5354393317172
1730,274.52044351294586
1731,274.5054476941745
1732,274.49045187540315
1733,274.4754560566318
1734,274.46046023786045
1735,274.4454644190891
1736,274.43046860031774
1737,274.4154727815464
1738,274.40047696277503
1739,274.38548114400373
1740,274.3704853252324
1741,274.355489506461
1742,274.3404936876897
1743,274.3254978689183
1744,274.31050205014697
1745,274.2955062313756
1746,274.28051041260426
1747,274.2655145938329
1748,274.25051877506155
1749,274.2355229562902
1750,274.22052713751884
1751,274.2055313187475
1752,274.19053549997614
1753,274.1755396812048
1754,274.16054386243343
1755,274.1455480436621
1756,274.1305522248907
1757,274.11555640611937
1758,274.100560587348
1759,274.08556476857666
1760,274.0705689498053
1761,274.05557313103395
1762,274.0405773122626
1763,274.02558149349125
1764,274.0105856747199
1765,273.995756507842
1766,273.9813273557289
1767,273.96689820361587
1768,273.9524690515028
1769,273.93803989938976
1770,273.9236107472767
1771,273.90918159516366
1772,273.8947524430506
1773,273.88032329093755
1774,273.8658941388245
1775,273.85146498671145
1776,273.8370358345984
1777,273.82260668248534
1778,273.8081775303723
1779,273.79374837825924
1780,273.7793192261462
1781,273.76489007403313
1782,273.7504609219201
1783,273.736031769807
1784,273.721602617694
1785,273.70717346558087
1786,273.6927443134678
1787,273.67831516135476
1788,273.6638860092417
1789,273.64945685712865
1790,273.6350277050156
1791,273.62059855290255
1792,273.6061694007895
1793,273.59174024867644
1794,273.5773110965634
1795,273.56288194445034
1796,273.5484527923373
1797,273.53402364022423
1798,273.5195944881112
1799,273.50516533599813
1800,273.4907361838851
1801,273.476307031772
1802,273.46187787965897
1803,273.4474487275459
1804,273.43301957543287
1805,273.41859042331976
1806,273.4041612712067
1807,273.38973211909365
1808,273.3753029669806
1809,273.36087381486755
1810,273.3464446627545
1811,273.33201551064144
1812,273.3175863585284
1813,273.30315720641534
1814,273.2887280543023
1815,273.27429890218923
1816,273.2598697500762
1817,273.2454405979631
1818,273.2310114458501
1819,273.216582293737
1820,273.20215314162397
1821,273.1877239895109
1822,273.17329483739786
1823,273.1588656852848
1824,273.14443653317176
1825,273.1300073810587
1826,273.11557822894565
1827,273.1011490768326
1828,273.08671992471955
1829,273.07229077260644
1830,273.0578616204934
1831,273.04343246838033
1832,273.0290033162673
1833,273.0145741641542
1834,273.0001450120412
1835,272.98625563345064
1836,272.9723717346202
1837,272.9584878357897
1838,272.9446039369592
1839,272.93072003812875
1840,272.91683613929825
1841,272.90295224046776
1842,272.8890683416373
1843,272.8751844428068
1844,272.8613005439763
1845,272.8474166451458
1846,272.83353274631537
1847,272.81964884748487
1848,272.8057649486544
1849,272.7918810498239
1850,272.77799715099343
1851,272.76411325216293
1852,272.7502293533325
1853,272.736345454502
1854,272.7224615556715
1855,272.70857765684104
1856,272.69469375801054
1857,272.68080985918004
1858,272.6669259603496
1859,272.6530420615191
1860,272.6391581626886
1861,272.62527426385816
1862,272.61139036502766
1863,272.59750646619716
1864,272.58362256736666
1865,272.5697386685362
1866,272.5558547697057
1867,272.5419708708753
1868,272.5280869720448
1869,272.5142030732143
1870,272.5003191743838
1871,272.48643527555333
1872,272.47255137672283
1873,272.45866747789233
1874,272.4447835790619
1875,272.4308996802314
1876,272.4170157814009
1877,272.40313188257045
1878,272.38924798373995
1879,272.37536408490945
1880,272.361480186079
1881,272.3475962872485
1882,272.333712388418
1883,272.3198284895875
1884,272.30594459075706
1885,272.29206069192657
1886,272.2781767930961
1887,272.2642928942656
1888,272.2504089954351
1889,272.2365250966046
1890,272.2226411977742
1891,272.2087572989437
1892,272.1948734001132
1893,272.18098950128274
1894,272.16710560245224
1895,272.15322170362174
1896,272.1393378047913
1897,272.1254539059608
1898,272.1115700071303
1899,272.09768610829985
1900,272.08380220946935
1901,272.06991831063885
1902,272.05603441180835
1903,272.0421505129779
1904,272.0282666141474
1905,272.01438271531697
1906,272.00049881648647
1907,271.9871207173058
1908,271.97376146755744
1909,271.96040221780913
1910,271.94704296806077
1911,271.9336837183124
1912,271.9203244685641
1913,271.90696521881574
1914,271.89360596906744
1915,271.8802467193191
1916,271.86688746957077
1917,271.8535282198224
1918,271.84016897007405
1919,271.82680972032574
1920,271.8134504705774
1921,271.8000912208291
1922,271.7867319710807
1923,271.7733727213324
1924,271.76001347158405
1925,271.74665422183574
1926,271.7332949720874
1927,271.719935722339
1928,271.7065764725907
1929,271.69321722284235
1930,271.67985797309404
1931,271.6664987233457
1932,271.6531394735974
1933,271.639780223849
1934,271.6264209741007
1935,271.61306172435235
1936,271.599702474604
1937,271.5863432248557
1938,271.5729839751073
1939,271.559624725359
1940,271.54626547561065
1941,271.53290622586235
1942,271.519546976114
1943,271.5061877263656
1944,271.4928284766173
1945,271.47946922686896
1946,271.46610997712065
1947,271.4527507273723
1948,271.439391477624
1949,271.4260322278756
1950,271.41267297812726
1951,271.39931372837896
1952,271.3859544786306
1953,271.3725952288823
1954,271.3592359791339
1955,271.3458767293856
1956,271.33251747963726
1957,271.31915822988896
1958,271.3057989801406
1959,271.2924397303923
1960,271.2790804806439
1961,271.26572123089556
1962,271.25236198114726
1963,271.2390027313989
1964,271.2256434816506
1965,271.21228423190223
1966,271.1989249821539
1967,271.18556573240556
1968,271.1722064826572
1969,271.1588472329089
1970,271.14548798316054
1971,271.13212873341223
1972,271.11876948366387
