duration,power
12515,209.93940296125209
12516,209.937080674249
12517,209.93475838724592
12518,209.93243610024285
12519,209.93011381323979
12520,209.92779152623672
12521,209.92546923923365
12522,209.92314695223058
12523,209.9208246652275
12524,209.91850237822445
12525,209.91618009122138
12526,209.9138578042183
12527,209.91153551721524
12528,209.90921323021217
12529,209.9068909432091
12530,209.90456865620604
12531,209.90224636920297
12532,209.8999240821999
12533,209.89760179519683
12534,209.89527950819377
12535,209.8929572211907
12536,209.89063493418763
12537,209.88831264718456
12538,209.8859903601815
12539,209.88366807317843
12540,209.88134578617536
12541,209.8790234991723
12542,209.87670121216922
12543,209.87437892516616
12544,209.8720566381631
12545,209.86973435116002
12546,209.86741206415695
12547,209.86508977715386
12548,209.86276749015082
12549,209.86044520314772
12550,209.85812291614465
12551,209.85580062914158
12552,209.85347834213852
12553,209.85115605513545
12554,209.84883376813238
12555,209.8465114811293
12556,209.84418919412624
12557,209.84186690712318
12558,209.8395446201201
12559,209.83722233311704
12560,209.83490004611397
12561,209.8325777591109
12562,209.83025547210784
12563,209.82793318510477
12564,209.8256108981017
12565,209.82328861109863
12566,209.82096632409556
12567,209.8186440370925
12568,209.81632175008943
12569,209.81399946308636
12570,209.8116771760833
12571,209.80935488908023
12572,209.80703260207716
12573,209.8047103150741
12574,209.80238802807102
12575,209.80006574106795
12576,209.79774345406489
12577,209.79542116706182
12578,209.79309888005875
12579,209.79077659305568
12580,209.78845430605259
12581,209.78613201904955
12582,209.78380973204645
12583,209.7814874450434
12584,209.7791651580403
12585,209.77684287103725
12586,209.77452058403418
12587,209.7721982970311
12588,209.76987601002804
12589,209.76755372302497
12590,209.7652314360219
12591,209.76290914901884
12592,209.76058686201577
12593,209.7582645750127
12594,209.75594228800963
12595,209.75362000100657
12596,209.7512977140035
12597,209.74897542700043
12598,209.74665313999736
12599,209.7443308529943
12600,209.74200856599123
12601,209.73968627898816
12602,209.7373639919851
12603,209.73504170498202
12604,209.73271941797896
12605,209.7303971309759
12606,209.72807484397282
12607,209.72575255696975
12608,209.72343026996668
12609,209.72110798296362
12610,209.71878569596055
12611,209.71646340895748
12612,209.7141411219544
12613,209.71181883495132
12614,209.70949654794828
12615,209.70717426094518
12616,209.70485197394214
12617,209.70252968693904
12618,209.70020739993598
12619,209.6978851129329
12620,209.69556282592984
12621,209.69324053892677
12622,209.6909182519237
12623,209.68859596492064
12624,209.68627367791757
12625,209.6839513909145
12626,209.68162910391143
12627,209.67930681690837
12628,209.6769845299053
12629,209.67466224290223
12630,209.67233995589916
12631,209.6700176688961
12632,209.66769538189303
12633,209.66537309488996
12634,209.6630508078869
12635,209.66072852088382
12636,209.65840623388075
12637,209.6560839468777
12638,209.65376165987462
12639,209.65143937287155
12640,209.64911708586848
12641,209.64679479886541
12642,209.64447251186235
12643,209.64215022485928
12644,209.6398279378562
12645,209.63750565085314
12646,209.63518336385008
12647,209.632861076847
12648,209.6305387898439
12649,209.62821650284087
12650,209.62589421583777
12651,209.6235719288347
12652,209.62124964183164
12653,209.61892735482857
12654,209.6166050678255
12655,209.61428278082244
12656,209.61196049381937
12657,209.6096382068163
12658,209.60731591981323
12659,209.60499363281016
12660,209.6026713458071
12661,209.60034905880403
12662,209.59802677180096
12663,209.5957044847979
12664,209.59338219779482
12665,209.59105991079176
12666,209.5887376237887
12667,209.58641533678562
12668,209.58409304978255
12669,209.58177076277948
12670,209.57944847577642
12671,209.57712618877335
12672,209.57480390177028
12673,209.5724816147672
12674,209.57015932776415
12675,209.56783704076108
12676,209.565514753758
12677,209.56319246675494
12678,209.56087017975187
12679,209.5585478927488
12680,209.55622560574574
12681,209.55390331874264
12682,209.5515810317396
12683,209.5492587447365
12684,209.54693645773344
12685,209.54461417073037
12686,209.5422918837273
12687,209.53996959672423
12688,209.53764730972117
12689,209.5353250227181
12690,209.53300273571503
12691,209.53068044871196
12692,209.5283581617089
12693,209.52603587470583
12694,209.52371358770276
12695,209.5213913006997
12696,209.51906901369662
12697,209.51674672669355
12698,209.5144244396905
12699,209.51210215268742
12700,209.50977986568435
12701,209.50745757868128
12702,209.50513529167822
12703,209.50281300467515
12704,209.50049071767208
12705,209.498168430669
12706,209.49584614366594
12707,209.49352385666288
12708,209.4912015696598
12709,209.48887928265674
12710,209.48655699565367
12711,209.4842347086506
12712,209.48191242164754
12713,209.47959013464447
12714,209.47726784764137
12715,209.47494556063833
12716,209.47262327363524
12717,209.4703009866322
12718,209.4679786996291
12719,209.46565641262603
12720,209.46333412562296
12721,209.4610118386199
12722,209.45868955161683
12723,209.45636726461376
12724,209.4540449776107
12725,209.45172269060762
12726,209.44940040360456
12727,209.4470781166015
12728,209.44475582959842
12729,209.44243354259535
12730,209.44011125559229
12731,209.43778896858922
12732,209.43546668158615
12733,209.43314439458308
12734,209.43082210758
12735,209.42849982057695
12736,209.42617753357388
12737,209.4238552465708
12738,209.42153295956774
12739,209.41921067256467
12740,209.4168883855616
12741,209.41456609855854
12742,209.41224381155547
12743,209.4099215245524
12744,209.40759923754933
12745,209.40527695054627
12746,209.4029546635432
12747,209.4006323765401
12748,209.39831008953706
12749,209.39598780253397
12750,209.39366551553093
12751,209.39134322852783
12752,209.38902094152476
12753,209.3866986545217
12754,209.38437636751863
12755,209.38205408051556
12756,209.3797317935125
12757,209.37740950650942
12758,209.37508721950636
12759,209.3727649325033
12760,209.37044264550022
12761,209.36812035849715
12762,209.36579807149408
12763,209.36347578449102
12764,209.36115349748795
12765,209.35883121048488
12766,209.3565089234818
12767,209.35418663647874
12768,209.35186434947568
12769,209.3495420624726
12770,209.34721977546954
12771,209.34489748846647
12772,209.3425752014634
12773,209.34025291446034
12774,209.33793062745727
12775,209.3356083404542
12776,209.33328605345113
12777,209.33096376644806
12778,209.328641479445
12779,209.32631919244193
12780,209.32399690543886
12781,209.3216746184358
12782,209.3193523314327
12783,209.31703004442966
12784,209.31470775742656
12785,209.3123854704235
12786,209.31006318342043
12787,209.30774089641736
12788,209.3054186094143
12789,209.30309632241122
12790,209.30077403540815
12791,209.29845174840509
12792,209.29612946140202
12793,209.29380717439895
12794,209.29148488739588
12795,209.2891626003928
12796,209.28684031338975
12797,209.28451802638668
12798,209.2821957393836
12799,209.27987345238054
12800,209.27755116537747
12801,209.2752288783744
12802,209.27290659137134
12803,209.27058430436827
12804,209.2682620173652
12805,209.26593973036213
12806,209.26361744335907
12807,209.261295156356
12808,209.25897286935293
12809,209.25665058234986
12810,209.2543282953468
12811,209.25200600834373
12812,209.24968372134066
12813,209.2473614343376
12814,209.24503914733452
12815,209.24271686033143
12816,209.2403945733284
12817,209.2380722863253
12818,209.23574999932222
12819,209.23342771231916
12820,209.2311054253161
12821,209.22878313831302
12822,209.22646085130995
12823,209.22413856430688
12824,209.22181627730382
12825,209.21949399030075
12826,209.21717170329768
12827,209.2148494162946
12828,209.21252712929154
12829,209.21020484228848
12830,209.2078825552854
12831,209.20556026828234
12832,209.20323798127927
12833,209.2009156942762
12834,209.19859340727314
12835,209.19627112027007
12836,209.193948833267
12837,209.19162654626393
12838,209.18930425926087
12839,209.1869819722578
12840,209.18465968525473
12841,209.18233739825166
12842,209.1800151112486
12843,209.17769282424553
12844,209.17537053724246
12845,209.1730482502394
12846,209.17072596323632
12847,209.16840367623325
12848,209.16608138923016
12849,209.16375910222712
12850,209.16143681522402
12851,209.15911452822098
12852,209.1567922412179
12853,209.15446995421482
12854,209.15214766721175
12855,209.14982538020868
12856,209.14750309320561
12857,209.14518080620255
12858,209.14285851919948
12859,209.1405362321964
12860,209.13821394519334
12861,209.13589165819027
12862,209.1335693711872
12863,209.13124708418414
12864,209.12892479718107
12865,209.126602510178
12866,209.12428022317494
12867,209.12195793617187
12868,209.1196356491688
12869,209.11731336216573
12870,209.11499107516266
12871,209.1126687881596
12872,209.11034650115653
12873,209.10802421415346
12874,209.1057019271504
12875,209.10337964014732
12876,209.10105735314426
12877,209.0987350661412
12878,209.09641277913812
12879,209.09409049213505
12880,209.09176820513198
12881,209.0894459181289
12882,209.08712363112585
12883,209.08480134412275
12884,209.0824790571197
12885,209.08015677011662
12886,209.07783448311355
12887,209.07551219611048
12888,209.0731899091074
12889,209.07086762210434
12890,209.06854533510128
12891,209.0662230480982
12892,209.06390076109514
12893,209.06157847409207
12894,209.059256187089
12895,209.05693390008594
12896,209.05461161308287
12897,209.0522893260798
12898,209.04996703907673
12899,209.04764475207367
12900,209.0453224650706
12901,209.04300017806753
12902,209.04067789106446
12903,209.0383556040614
12904,209.03603331705833
12905,209.03371103005526
12906,209.0313887430522
12907,209.02906645604912
12908,209.02674416904605
12909,209.024421882043
12910,209.02209959503992
12911,209.01977730803685
12912,209.01745502103378
12913,209.01513273403071
12914,209.01281044702765
12915,209.01048816002458
12916,209.00816587302148
12917,209.00584358601844
12918,209.00352129901535
12919,209.00119901201228
12920,208.99891416398364
12921,208.99666927925915
12922,208.99442439453463
12923,208.99217950981011
12924,208.98993462508562
12925,208.9876897403611
12926,208.9854448556366
12927,208.98319997091207
12928,208.98095508618758
12929,208.97871020146306
12930,208.97646531673854
12931,208.97422043201405
12932,208.97197554728953
12933,208.969730662565
12934,208.96748577784052
12935,208.965240893116
12936,208.96299600839149
12937,208.96075112366697
12938,208.95850623894248
12939,208.95626135421796
12940,208.95401646949344
12941,208.95177158476895
12942,208.94952670004443
12943,208.9472818153199
12944,208.9450369305954
12945,208.9427920458709
12946,208.94054716114638
12947,208.93830227642187
12948,208.93605739169737
12949,208.93381250697286
12950,208.93156762224834
12951,208.92932273752382
12952,208.92707785279933
12953,208.9248329680748
12954,208.9225880833503
12955,208.9203431986258
12956,208.91809831390128
12957,208.91585342917676
12958,208.91360854445225
12959,208.91136365972775
12960,208.90911877500324
12961,208.90687389027872
12962,208.90462900555423
12963,208.9023841208297
12964,208.9001392361052
12965,208.89789435138067
12966,208.89564946665618
12967,208.89340458193166
12968,208.89115969720714
12969,208.88891481248265
12970,208.88666992775813
12971,208.88442504303362
12972,208.8821801583091
12973,208.8799352735846
12974,208.8776903888601
12975,208.87544550413557
12976,208.87320061941108
12977,208.87095573468656
12978,208.86871084996204
12979,208.86646596523752
12980,208.86422108051303
12981,208.86197619578851
12982,208.859731311064
12983,208.8574864263395
12984,208.855241541615
12985,208.85299665689047
12986,208.85075177216598
12987,208.84850688744146
12988,208.84626200271694
12989,208.84401711799245
12990,208.84177223326793
12991,208.8395273485434
12992,208.8372824638189
12993,208.8350375790944
12994,208.83279269436989
12995,208.83054780964537
12996,208.82830292492088
12997,208.82605804019636
12998,208.82381315547184
12999,208.82156827074732
13000,208.81932338602283
13001,208.8170785012983
13002,208.8148336165738
13003,208.8125887318493
13004,208.81034384712478
13005,208.80809896240027
13006,208.80585407767575
13007,208.80360919295126
13008,208.80136430822674
13009,208.79911942350222
13010,208.79687453877773
13011,208.7946296540532
13012,208.7923847693287
13013,208.79013988460417
13014,208.78789499987968
13015,208.78565011515516
13016,208.78340523043065
13017,208.78116034570616
13018,208.77891546098164
13019,208.77667057625712
13020,208.7744256915326
13021,208.7721808068081
13022,208.7699359220836
13023,208.76769103735907
13024,208.76544615263458
13025,208.76320126791006
13026,208.76095638318554
13027,208.75871149846103
13028,208.75646661373654
13029,208.75422172901202
13030,208.7519768442875
13031,208.749731959563
13032,208.7474870748385
13033,208.74524219011397
13034,208.74299730538945
13035,208.74075242066496
13036,208.73850753594044
13037,208.73626265121592
13038,208.73401776649143
13039,208.73177288176691
13040,208.7295279970424
13041,208.7272831123179
13042,208.7250382275934
13043,208.72279334286887
13044,208.72054845814435
13045,208.71830357341986
13046,208.71605868869534
13047,208.71381380397082
13048,208.71156891924633
13049,208.7093240345218
13050,208.7070791497973
13051,208.7048342650728
13052,208.7025893803483
13053,208.70034449562377
13054,208.69809961089925
13055,208.69585472617476
13056,208.69360984145024
13057,208.69136495672572
13058,208.68912007200123
13059,208.6868751872767
13060,208.6846303025522
13061,208.68238541782767
13062,208.68014053310318
13063,208.67789564837867
13064,208.67565076365415
13065,208.67340587892966
13066,208.67116099420514
13067,208.66891610948062
13068,208.6666712247561
13069,208.6644263400316
13070,208.6621814553071
13071,208.65993657058257
13072,208.65769168585808
13073,208.65544680113356
13074,208.65320191640905
13075,208.65095703168453
13076,208.64871214696004
13077,208.64646726223552
13078,208.644222377511
13079,208.6419774927865
13080,208.639732608062
13081,208.63748772333747
13082,208.63524283861295
13083,208.63299795388846
13084,208.63075306916394
13085,208.62850818443943
13086,208.62626329971494
13087,208.62401841499042
13088,208.6217735302659
13089,208.61952864554138
13090,208.6172837608169
13091,208.61503887609237
13092,208.61279399136785
13093,208.61054910664336
13094,208.60830422191884
13095,208.60605933719432
13096,208.6038144524698
13097,208.60156956774532
13098,208.5993246830208
13099,208.59707979829628
13100,208.5948349135718
13101,208.59259002884727
13102,208.59034514412275
13103,208.58810025939826
13104,208.58585537467374
13105,208.58361048994922
13106,208.58136560522473
13107,208.5791207205002
13108,208.5768758357757
13109,208.57463095105118
13110,208.5723860663267
13111,208.57014118160217
13112,208.56789629687765
13113,208.56565141215316
13114,208.56340652742864
13115,208.56116164270412
13116,208.5589167579796
13117,208.5566718732551
13118,208.5544269885306
13119,208.55218210380608
13120,208.54993721908158
13121,208.54769233435707
13122,208.54544744963255
13123,208.54320256490803
13124,208.54095768018354
13125,208.53871279545902
13126,208.5364679107345
13127,208.53422302601
13128,208.5319781412855
13129,208.52973325656097
13130,208.52748837183645
13131,208.52524348711196
13132,208.52299860238745
13133,208.52075371766293
13134,208.51850883293844
13135,208.51626394821392
13136,208.5140190634894
13137,208.51177417876488
13138,208.5095292940404
13139,208.50728440931587
13140,208.50503952459135
13141,208.50279463986686
13142,208.50054975514234
13143,208.49830487041783
13144,208.4960599856933
13145,208.49381510096882
13146,208.4915702162443
13147,208.48932533151978
13148,208.4870804467953
13149,208.48483556207077
13150,208.48259067734625
13151,208.48034579262173
13152,208.47810090789724
13153,208.47585602317272
13154,208.4736111384482
13155,208.47136625372372
13156,208.4691213689992
13157,208.46687648427468
13158,208.46463159955016
13159,208.46238671482567
13160,208.46014183010115
13161,208.45789694537663
13162,208.45565206065214
13163,208.45340717592762
13164,208.4511622912031
13165,208.4489174064786
13166,208.4466725217541
13167,208.44442763702958
13168,208.4421827523051
13169,208.43993786758057
13170,208.43769298285605
13171,208.43544809813153
13172,208.43320321340704
13173,208.43095832868252
13174,208.428713443958
13175,208.4264685592335
13176,208.424223674509
13177,208.42197878978448
13178,208.41973390505996
13179,208.41748902033547
13180,208.41524413561095
13181,208.41299925088643
13182,208.41075436616194
13183,208.40850948143742
13184,208.4062645967129
13185,208.40401971198838
13186,208.4017748272639
13187,208.39952994253937
13188,208.39728505781486
13189,208.39504017309036
13190,208.39279528836585
13191,208.39055040364133
13192,208.3883055189168
13193,208.38606063419232
13194,208.3838157494678
13195,208.38157086474328
13196,208.3793259800188
13197,208.37708109529427
13198,208.37483621056975
13199,208.37259132584524
13200,208.37034644112074
13201,208.36810155639623
13202,208.3658566716717
13203,208.36361178694722
13204,208.3613669022227
13205,208.35912201749818
13206,208.35687713277366
13207,208.35463224804917
13208,208.35238736332465
13209,208.35014247860013
13210,208.34789759387564
13211,208.34565270915112
13212,208.3434078244266
13213,208.3411629397021
13214,208.3389180549776
13215,208.33667317025308
13216,208.33442828552856
13217,208.33218340080407
13218,208.32993851607955
13219,208.32769363135503
13220,208.32544874663054
13221,208.32320386190602
13222,208.3209589771815
13223,208.31871409245701
13224,208.3164692077325
13225,208.31422432300798
13226,208.31197943828346
13227,208.30973455355897
13228,208.30748966883445
13229,208.30524478410993
13230,208.30299989938544
13231,208.30075501466092
13232,208.2985101299364
13233,208.29626524521188
13234,208.2940203604874
13235,208.29177547576288
13236,208.28953059103836
13237,208.28728570631387
13238,208.28504082158935
13239,208.28279593686483
13240,208.2805510521403
13241,208.27830616741582
13242,208.2760612826913
13243,208.27381639796678
13244,208.2715715132423
13245,208.26932662851777
13246,208.26708174379326
13247,208.26483685906874
13248,208.26259197434425
13249,208.26034708961973
13250,208.2581022048952
13251,208.25585732017072
13252,208.2536124354462
13253,208.25136755072168
13254,208.24912266599716
13255,208.24687778127267
13256,208.24463289654815
13257,208.24238801182364
13258,208.24014312709915
13259,208.23789824237463
13260,208.2356533576501
13261,208.2334084729256
13262,208.2311635882011
13263,208.22891870347658
13264,208.22667381875206
13265,208.22442893402757
13266,208.22218404930305
13267,208.21993916457853
13268,208.21769427985402
13269,208.21544939512953
13270,208.213204510405
13271,208.2109596256805
13272,208.208714740956
13273,208.20646985623148
13274,208.20422497150696
13275,208.20198008678244
13276,208.19973520205795
13277,208.19749031733343
13278,208.1952454326089
13279,208.19300054788442
13280,208.1907556631599
13281,208.1885107784354
13282,208.1862658937109
13283,208.18402100898638
13284,208.18177612426186
13285,208.17953123953737
13286,208.17728635481285
13287,208.17504147008833
13288,208.1727965853638
13289,208.17055170063932
13290,208.1683068159148
13291,208.16606193119028
13292,208.1638170464658
13293,208.16157216174128
13294,208.15932727701676
13295,208.15708239229224
13296,208.15483750756775
13297,208.15259262284323
13298,208.1503477381187
13299,208.14810285339422
13300,208.1458579686697
13301,208.14361308394518
13302,208.14136819922066
13303,208.13912331449617
13304,208.13687842977166
13305,208.13463354504714
13306,208.13238866032265
13307,208.13014377559813
13308,208.1278988908736
13309,208.1256540061491
13310,208.1234091214246
13311,208.12116423670008
13312,208.11891935197556
13313,208.11667446725107
13314,208.11442958252655
13315,208.11218469780204
13316,208.10993981307752
13317,208.10769492835303
13318,208.1054500436285
13319,208.103205158904
13320,208.1009602741795
13321,208.09871538945498
13322,208.09647050473046
13323,208.09422562000594
13324,208.09198073528145
13325,208.08973585055693
13326,208.08749096583242
13327,208.08524608110793
13328,208.0830011963834
13329,208.0807563116589
13330,208.07851142693437
13331,208.07626654220988
13332,208.07402165748536
13333,208.07177677276084
13334,208.06953188803635
13335,208.06728700331183
13336,208.06504211858731
13337,208.06279723386282
13338,208.0605523491383
13339,208.0583074644138
13340,208.0560625796893
13341,208.05381769496478
13342,208.05157281024026
13343,208.04932792551574
13344,208.04708304079125
13345,208.04483815606673
13346,208.0425932713422
13347,208.04034838661772
13348,208.0381035018932
13349,208.03585861716869
13350,208.03361373244417
13351,208.03136884771968
13352,208.02912396299516
13353,208.02687907827064
13354,208.02463419354615
13355,208.02238930882163
13356,208.0201444240971
13357,208.0178995393726
13358,208.0156546546481
13359,208.01340976992358
13360,208.01116488519907
13361,208.00892000047457
13362,208.00667511575006
13363,208.00443023102554
13364,208.00218534630102
13365,207.99994244600379
13366,207.9977723837248
13367,207.9956023214458
13368,207.99343225916684
13369,207.99126219688785
13370,207.98909213460885
13371,207.98692207232986
13372,207.9847520100509
13373,207.9825819477719
13374,207.9804118854929
13375,207.97824182321392
13376,207.97607176093493
13377,207.97390169865596
13378,207.97173163637697
13379,207.96956157409798
13380,207.967391511819
13381,207.96522144954
13382,207.96305138726103
13383,207.96088132498204
13384,207.95871126270305
13385,207.95654120042406
13386,207.95437113814506
13387,207.9522010758661
13388,207.9500310135871
13389,207.94786095130812
13390,207.94569088902912
13391,207.94352082675013
13392,207.94135076447117
13393,207.93918070219217
13394,207.93701063991318
13395,207.9348405776342
13396,207.9326705153552
13397,207.93050045307623
13398,207.92833039079724
13399,207.92616032851825
13400,207.92399026623926
13401,207.92182020396027
13402,207.9196501416813
13403,207.9174800794023
13404,207.91531001712332
13405,207.91313995484433
13406,207.91096989256533
13407,207.90879983028637
13408,207.90662976800738
13409,207.90445970572839
13410,207.9022896434494
13411,207.9001195811704
13412,207.89794951889144
13413,207.89577945661244
13414,207.89360939433345
13415,207.89143933205446
13416,207.88926926977547
13417,207.8870992074965
13418,207.8849291452175
13419,207.88275908293852
13420,207.88058902065953
13421,207.87841895838054
13422,207.87624889610157
13423,207.87407883382258
13424,207.8719087715436
13425,207.8697387092646
13426,207.8675686469856
13427,207.86539858470664
13428,207.86322852242765
13429,207.86105846014866
13430,207.85888839786966
13431,207.85671833559067
13432,207.8545482733117
13433,207.85237821103271
13434,207.85020814875372
13435,207.84803808647473
13436,207.84586802419574
13437,207.84369796191677
13438,207.84152789963778
13439,207.8393578373588
13440,207.8371877750798
13441,207.8350177128008
13442,207.83284765052184
13443,207.83067758824285
13444,207.82850752596386
13445,207.82633746368487
13446,207.82416740140587
13447,207.8219973391269
13448,207.81982727684792
13449,207.81765721456892
13450,207.81548715228993
13451,207.81331709001094
13452,207.81114702773198
13453,207.80897696545298
13454,207.806806903174
13455,207.804636840895
13456,207.802466778616
13457,207.80029671633704
13458,207.79812665405805
13459,207.79595659177906
13460,207.79378652950007
13461,207.79161646722108
13462,207.7894464049421
13463,207.78727634266312
13464,207.78510628038413
13465,207.78293621810514
13466,207.78076615582614
13467,207.77859609354718
13468,207.7764260312682
13469,207.7742559689892
13470,207.7720859067102
13471,207.7699158444312
13472,207.76774578215225
13473,207.76557571987325
13474,207.76340565759426
13475,207.76123559531527
13476,207.75906553303628
13477,207.7568954707573
13478,207.75472540847832
13479,207.75255534619933
13480,207.75038528392034
13481,207.74821522164137
13482,207.74604515936238
13483,207.7438750970834
13484,207.7417050348044
13485,207.7395349725254
13486,207.7373649102464
13487,207.73519484796745
13488,207.73302478568846
13489,207.73085472340946
13490,207.72868466113047
13491,207.7265145988515
13492,207.72434453657252
13493,207.72217447429352
13494,207.72000441201453
13495,207.71783434973554
13496,207.71566428745655
13497,207.71349422517758
13498,207.7113241628986
13499,207.7091541006196
13500,207.7069840383406
13501,207.70481397606164
13502,207.70264391378265
13503,207.70047385150366
13504,207.69830378922467
13505,207.69613372694567
13506,207.69396366466668
13507,207.69179360238772
13508,207.68962354010873
13509,207.68745347782973
13510,207.68528341555074
13511,207.68311335327178
13512,207.6809432909928
13513,207.6787732287138
13514,207.6766031664348
13515,207.6744331041558
13516,207.67226304187682
13517,207.67009297959785
13518,207.66792291731886
13519,207.66575285503987
13520,207.66358279276088
13521,207.6614127304819
13522,207.65924266820292
13523,207.65707260592393
13524,207.65490254364494
13525,207.65273248136594
13526,207.65056241908695
13527,207.648392356808
13528,207.646222294529
13529,207.64405223225
13530,207.641882169971
13531,207.63971210769205
13532,207.63754204541306
13533,207.63537198313406
13534,207.63320192085507
13535,207.63103185857608
13536,207.6288617962971
13537,207.62669173401812
13538,207.62452167173913
13539,207.62235160946014
13540,207.62018154718115
13541,207.61801148490218
13542,207.6158414226232
13543,207.6136713603442
13544,207.6115012980652
13545,207.60933123578621
13546,207.60716117350722
13547,207.60499111122826
13548,207.60282104894927
13549,207.60065098667027
13550,207.59848092439128
13551,207.59631086211232
13552,207.59414079983333
13553,207.59197073755433
13554,207.58980067527534
13555,207.58763061299635
13556,207.58546055071736
13557,207.5832904884384
13558,207.5811204261594
13559,207.5789503638804
13560,207.57678030160142
13561,207.57461023932245
13562,207.57244017704346
13563,207.57027011476447
13564,207.56810005248548
13565,207.56592999020648
13566,207.5637599279275
13567,207.56158986564853
13568,207.55941980336954
13569,207.55724974109054
13570,207.55507967881155
13571,207.5529096165326
13572,207.5507395542536
13573,207.5485694919746
13574,207.5463994296956
13575,207.54422936741662
13576,207.54205930513763
13577,207.53988924285866
13578,207.53771918057967
13579,207.53554911830068
13580,207.5333790560217
13581,207.53120899374272
13582,207.52903893146373
13583,207.52686886918474
13584,207.52469880690575
13585,207.52252874462675
13586,207.52035868234776
13587,207.5181886200688
13588,207.5160185577898
13589,207.5138484955108
13590,207.51167843323182
13591,207.50950837095286
13592,207.50733830867387
13593,207.50516824639487
13594,207.50299818411588
13595,207.5008281218369
13596,207.4986580595579
13597,207.49648799727893
13598,207.49431793499994
13599,207.49214787272095
13600,207.48997781044196
13601,207.487807748163
13602,207.485637685884
13603,207.483467623605
13604,207.48129756132602
13605,207.47912749904702
13606,207.47695743676803
13607,207.47478737448907
13608,207.47261731221008
13609,207.47044724993108
13610,207.4682771876521
13611,207.46610712537313
13612,207.46393706309414
13613,207.46176700081514
13614,207.45959693853615
13615,207.45742687625716
13616,207.45525681397817
13617,207.4530867516992
13618,207.4509166894202
13619,207.44874662714122
13620,207.44657656486223
13621,207.44440650258326
13622,207.44223644030427
13623,207.44006637802528
13624,207.4378963157463
13625,207.4357262534673
13626,207.4335561911883
13627,207.43138612890934
13628,207.42921606663035
13629,207.42704600435135
13630,207.42487594207236
13631,207.4227058797934
13632,207.4205358175144
13633,207.4183657552354
13634,207.41619569295642
13635,207.41402563067743
13636,207.41185556839844
13637,207.40968550611947
13638,207.40751544384048
13639,207.4053453815615
13640,207.4031753192825
13641,207.40100525700353
13642,207.39883519472454
13643,207.39666513244555
13644,207.39449507016656
13645,207.39232500788756
13646,207.3901549456086
13647,207.3879848833296
13648,207.38581482105062
13649,207.38364475877162
13650,207.38147469649263
13651,207.37930463421367
13652,207.37713457193468
13653,207.37496450965568
13654,207.3727944473767
13655,207.3706243850977
13656,207.36845432281874
13657,207.36628426053974
13658,207.36411419826075
13659,207.36194413598176
13660,207.35977407370277
13661,207.3576040114238
13662,207.3554339491448
13663,207.35326388686582
13664,207.35109382458683
13665,207.34892376230783
13666,207.34675370002887
13667,207.34458363774988
13668,207.34241357547089
13669,207.3402435131919
13670,207.3380734509129
13671,207.33590338863394
13672,207.33373332635495
13673,207.33156326407595
13674,207.32939320179696
13675,207.32722313951797
13676,207.325053077239
13677,207.32288301496
13678,207.32071295268102
13679,207.31854289040203
13680,207.31637282812304
13681,207.31420276584407
13682,207.31203270356508
13683,207.3098626412861
13684,207.3076925790071
13685,207.3055225167281
13686,207.30335245444914
13687,207.30118239217015
13688,207.29901232989116
13689,207.29684226761216
13690,207.29467220533317
13691,207.2925021430542
13692,207.29033208077522
13693,207.28816201849622
13694,207.28599195621723
13695,207.28382189393824
13696,207.28165183165927
13697,207.27948176938028
13698,207.2773117071013
13699,207.2751416448223
13700,207.2729715825433
13701,207.27080152026434
13702,207.26863145798535
13703,207.26646139570636
13704,207.26429133342737
13705,207.26212127114837
13706,207.2599512088694
13707,207.25778114659042
13708,207.25561108431143
13709,207.25344102203243
13710,207.25127095975344
13711,207.24910089747448
13712,207.24693083519549
13713,207.2447607729165
13714,207.2425907106375
13715,207.2404206483585
13716,207.23825058607954
13717,207.23608052380055
13718,207.23391046152156
13719,207.23174039924257
13720,207.22957033696358
13721,207.2274002746846
13722,207.22523021240562
13723,207.22306015012663
13724,207.22089008784764
13725,207.21872002556864
13726,207.21654996328968
13727,207.2143799010107
13728,207.2122098387317
13729,207.2100397764527
13730,207.2078697141737
13731,207.20569965189475
13732,207.20352958961575
13733,207.20135952733676
13734,207.19918946505777
13735,207.19701940277878
13736,207.19484934049981
13737,207.19267927822082
13738,207.19050921594183
13739,207.18833915366284
13740,207.18616909138387
13741,207.18399902910488
13742,207.1818289668259
13743,207.1796589045469
13744,207.1774888422679
13745,207.1753187799889
13746,207.17314871770995
13747,207.17097865543096
13748,207.16880859315197
13749,207.16663853087297
13750,207.164468468594
13751,207.16229840631502
13752,207.16012834403602
13753,207.15795828175703
13754,207.15578821947804
13755,207.15361815719905
13756,207.15144809492008
13757,207.1492780326411
13758,207.1471079703621
13759,207.1449379080831
13760,207.14276784580414
13761,207.14059778352515
13762,207.13842772124616
13763,207.13625765896717
13764,207.13408759668818
13765,207.13191753440918
13766,207.12974747213022
13767,207.12757740985123
13768,207.12540734757224
13769,207.12323728529324
13770,207.12106722301428
13771,207.1188971607353
13772,207.1167270984563
13773,207.1145570361773
13774,207.1123869738983
13775,207.11021691161932
13776,207.10804684934035
13777,207.10587678706136
13778,207.10370672478237
13779,207.10153666250338
13780,207.0993666002244
13781,207.09719653794542
13782,207.09502647566643
13783,207.09285641338744
13784,207.09068635110845
13785,207.08851628882945
13786,207.0863462265505
13787,207.0841761642715
13788,207.0820061019925
13789,207.0798360397135
