duration,power
3300,266.243261962744
3301,266.2363890976429
3302,266.2295162325419
3303,266.22264336744087
3304,266.2157705023398
3305,266.2088976372388
3306,266.20202477213775
3307,266.1951519070367
3308,266.1882790419357
3309,266.1814061768346
3310,266.17453331173357
3311,266.16766044663257
3312,266.1607875815315
3313,266.15391471643045
3314,266.1470418513294
3315,266.1401689862284
3316,266.13329612112733
3317,266.12642325602627
3318,266.11955039092527
3319,266.1126775258242
3320,266.10580466072315
3321,266.09893179562215
3322,266.0920589305211
3323,266.08518606542003
3324,266.07831320031903
3325,266.07144033521797
3326,266.0645674701169
3327,266.05769460501585
3328,266.05082173991485
3329,266.0439488748138
3330,266.03707600971273
3331,266.03020314461173
3332,266.0233302795107
3333,266.0164574144096
3334,266.0095845493086
3335,266.00271168420755
3336,265.99602034206504
3337,265.9894472915692
3338,265.9828742410734
3339,265.97630119057754
3340,265.9697281400817
3341,265.9631550895859
3342,265.95658203909
3343,265.95000898859416
3344,265.94343593809833
3345,265.9368628876025
3346,265.93028983710667
3347,265.92371678661084
3348,265.917143736115
3349,265.9105706856192
3350,265.90399763512335
3351,265.89742458462746
3352,265.8908515341316
3353,265.8842784836358
3354,265.87770543313997
3355,265.87113238264413
3356,265.8645593321483
3357,265.8579862816525
3358,265.85141323115664
3359,265.84484018066075
3360,265.8382671301649
3361,265.8316940796691
3362,265.82512102917326
3363,265.81854797867743
3364,265.8119749281816
3365,265.80540187768577
3366,265.79882882718994
3367,265.79225577669405
3368,265.7856827261982
3369,265.7791096757024
3370,265.77253662520656
3371,265.7659635747107
3372,265.7593905242149
3373,265.75281747371906
3374,265.74624442322323
3375,265.73967137272734
3376,265.7330983222315
3377,265.7265252717357
3378,265.71995222123985
3379,265.713379170744
3380,265.7068061202482
3381,265.70023306975236
3382,265.6936600192565
3383,265.6870869687607
3384,265.6805139182648
3385,265.673940867769
3386,265.66736781727315
3387,265.6607947667773
3388,265.6542217162815
3389,265.64764866578565
3390,265.6410756152898
3391,265.634502564794
3392,265.6279295142981
3393,265.6213564638023
3394,265.61478341330644
3395,265.6082103628106
3396,265.6016373123148
3397,265.59506426181895
3398,265.5884912113231
3399,265.5819181608273
3400,265.57534511033145
3401,265.56877205983557
3402,265.56219900933974
3403,265.5556259588439
3404,265.5490529083481
3405,265.54247985785224
3406,265.5359068073564
3407,265.5293337568606
3408,265.5227607063647
3409,265.51618765586886
3410,265.50961460537303
3411,265.5030415548772
3412,265.49646850438137
3413,265.48989545388554
3414,265.4833224033897
3415,265.4767493528939
3416,265.47017630239804
3417,265.46360325190216
3418,265.4570302014063
3419,265.4504571509105
3420,265.44388410041466
3421,265.43731104991883
3422,265.430737999423
3423,265.42416494892717
3424,265.41759189843134
3425,265.41101884793545
3426,265.4044457974396
3427,265.3978727469438
3428,265.39129969644796
3429,265.3847266459521
3430,265.3781535954563
3431,265.37158054496047
3432,265.36500749446463
3433,265.3584344439688
3434,265.3518613934729
3435,265.3452883429771
3436,265.33871529248125
3437,265.3321422419854
3438,265.3255691914896
3439,265.31899614099376
3440,265.31242309049793
3441,265.30585004000204
3442,265.2992769895062
3443,265.2927039390104
3444,265.28613088851455
3445,265.2795578380187
3446,265.2729847875229
3447,265.26641173702706
3448,265.2598386865312
3449,265.2532656360354
3450,265.2466925855395
3451,265.2401195350437
3452,265.23354648454784
3453,265.226973434052
3454,265.2204003835562
3455,265.21382733306035
3456,265.2072542825645
3457,265.2006812320687
3458,265.1941081815728
3459,265.18753513107697
3460,265.18096208058114
3461,265.1743890300853
3462,265.1678159795895
3463,265.16124292909365
3464,265.1546698785978
3465,265.148096828102
3466,265.14152377760615
3467,265.13495072711027
3468,265.12837767661443
3469,265.1218046261186
3470,265.1152315756228
3471,265.10865852512694
3472,265.1020854746311
3473,265.0955124241353
3474,265.08893937363945
3475,265.08236632314356
3476,265.07579327264773
3477,265.0692202221519
3478,265.06264717165607
3479,265.05607412116024
3480,265.0495010706644
3481,265.0429280201686
3482,265.03635496967274
3483,265.02978191917686
3484,265.023208868681
3485,265.0166358181852
3486,265.01006276768936
3487,265.00348971719353
3488,264.9970511707718
3489,264.99076485608555
3490,264.98447854139937
3491,264.9781922267132
3492,264.971905912027
3493,264.96561959734083
3494,264.95933328265465
3495,264.9530469679685
3496,264.9467606532823
3497,264.9404743385961
3498,264.93418802390994
3499,264.92790170922376
3500,264.9216153945375
3501,264.91532907985135
3502,264.90904276516517
3503,264.902756450479
3504,264.8964701357928
3505,264.89018382110663
3506,264.88389750642045
3507,264.8776111917343
3508,264.8713248770481
3509,264.8650385623619
3510,264.85875224767574
3511,264.8524659329895
3512,264.8461796183033
3513,264.83989330361715
3514,264.83360698893097
3515,264.8273206742448
3516,264.8210343595586
3517,264.81474804487243
3518,264.80846173018625
3519,264.8021754155001
3520,264.7958891008139
3521,264.7896027861277
3522,264.7833164714415
3523,264.7770301567553
3524,264.7707438420691
3525,264.76445752738294
3526,264.75817121269677
3527,264.7518848980106
3528,264.7455985833244
3529,264.73931226863823
3530,264.73302595395205
3531,264.7267396392659
3532,264.7204533245797
3533,264.71416700989346
3534,264.7078806952073
3535,264.7015943805211
3536,264.6953080658349
3537,264.68902175114874
3538,264.68273543646256
3539,264.6764491217764
3540,264.6701628070902
3541,264.66387649240403
3542,264.65759017771785
3543,264.65130386303167
3544,264.64501754834544
3545,264.63873123365926
3546,264.6324449189731
3547,264.6261586042869
3548,264.6198722896007
3549,264.61358597491454
3550,264.60729966022836
3551,264.6010133455422
3552,264.594727030856
3553,264.5884407161698
3554,264.58215440148365
3555,264.5758680867974
3556,264.56958177211123
3557,264.56329545742506
3558,264.5570091427389
3559,264.5507228280527
3560,264.5444365133665
3561,264.53815019868034
3562,264.53186388399416
3563,264.525577569308
3564,264.5192912546218
3565,264.5130049399356
3566,264.5067186252494
3567,264.5004323105632
3568,264.49414599587703
3569,264.48785968119086
3570,264.4815733665047
3571,264.4752870518185
3572,264.4690007371323
3573,264.46271442244614
3574,264.45642810775996
3575,264.4501417930738
3576,264.4438554783876
3577,264.43756916370137
3578,264.4312828490152
3579,264.424996534329
3580,264.41871021964283
3581,264.41242390495665
3582,264.4061375902705
3583,264.3998512755843
3584,264.3935649608981
3585,264.38727864621194
3586,264.38099233152576
3587,264.3747060168396
3588,264.36841970215335
3589,264.36213338746717
3590,264.355847072781
3591,264.3495607580948
3592,264.34327444340863
3593,264.33698812872245
3594,264.3307018140363
3595,264.3244154993501
3596,264.3181291846639
3597,264.31184286997774
3598,264.30555655529156
3599,264.2992702406053
3600,264.29298392591915
3601,264.28669761123297
3602,264.2804112965468
3603,264.2741249818606
3604,264.26783866717443
3605,264.26155235248825
3606,264.2552660378021
3607,264.2489797231159
3608,264.2426934084297
3609,264.23640709374354
3610,264.23012077905736
3611,264.2238344643711
3612,264.21754814968494
3613,264.21126183499877
3614,264.2049755203126
3615,264.1986892056264
3616,264.19240289094023
3617,264.18611657625405
3618,264.1798302615679
3619,264.1735439468817
3620,264.1672576321955
3621,264.16097131750934
3622,264.15468500282316
3623,264.1483986881369
3624,264.14211237345074
3625,264.13582605876456
3626,264.1295397440784
3627,264.1232534293922
3628,264.11696711470603
3629,264.11068080001985
3630,264.10439448533367
3631,264.0981081706475
3632,264.0918218559613
3633,264.08553554127514
3634,264.0792492265889
3635,264.0729629119027
3636,264.06667659721654
3637,264.06039028253036
3638,264.0541039678442
3639,264.047817653158
3640,264.0415313384718
3641,264.03524502378565
3642,264.02895870909947
3643,264.0226723944133
3644,264.0163860797271
3645,264.0100997650409
3646,264.0038134503547
3647,263.9976350092893
3648,263.99162292215277
3649,263.98561083501625
3650,263.9795987478797
3651,263.9735866607432
3652,263.96757457360667
3653,263.96156248647014
3654,263.9555503993336
3655,263.9495383121971
3656,263.9435262250606
3657,263.9375141379241
3658,263.93150205078757
3659,263.92548996365105
3660,263.9194778765145
3661,263.913465789378
3662,263.90745370224147
3663,263.90144161510494
3664,263.8954295279684
3665,263.8894174408319
3666,263.88340535369537
3667,263.8773932665589
3668,263.87138117942237
3669,263.86536909228585
3670,263.8593570051493
3671,263.8533449180128
3672,263.84733283087627
3673,263.84132074373974
3674,263.8353086566032
3675,263.8292965694667
3676,263.82328448233017
3677,263.81727239519364
3678,263.8112603080572
3679,263.80524822092065
3680,263.7992361337841
3681,263.7932240466476
3682,263.78721195951107
3683,263.78119987237454
3684,263.775187785238
3685,263.7691756981015
3686,263.76316361096497
3687,263.75715152382844
3688,263.7511394366919
3689,263.7451273495554
3690,263.73911526241886
3691,263.7331031752824
3692,263.72709108814587
3693,263.72107900100934
3694,263.7150669138728
3695,263.7090548267363
3696,263.70304273959977
3697,263.69703065246324
3698,263.6910185653267
3699,263.6850064781902
3700,263.67899439105366
3701,263.67298230391714
3702,263.66697021678067
3703,263.66095812964414
3704,263.6549460425076
3705,263.6489339553711
3706,263.64292186823457
3707,263.63690978109804
3708,263.6308976939615
3709,263.624885606825
3710,263.61887351968846
3711,263.61286143255194
3712,263.6068493454154
3713,263.60083725827894
3714,263.5948251711424
3715,263.5888130840059
3716,263.58280099686937
3717,263.57678890973284
3718,263.5707768225963
3719,263.5647647354598
3720,263.55875264832326
3721,263.55274056118674
3722,263.5467284740502
3723,263.5407163869137
3724,263.5347042997772
3725,263.5286922126407
3726,263.52268012550417
3727,263.51666803836764
3728,263.5106559512311
3729,263.5046438640946
3730,263.49863177695806
3731,263.49261968982154
3732,263.486607602685
3733,263.4805955155485
3734,263.47458342841196
3735,263.46857134127544
3736,263.4625592541389
3737,263.45654716700244
3738,263.4505350798659
3739,263.4445229927294
3740,263.43851090559286
3741,263.43249881845634
3742,263.4264867313198
3743,263.4204746441833
3744,263.41446255704676
3745,263.40845046991024
3746,263.4024383827737
3747,263.3964262956372
3748,263.3904142085007
3749,263.3844021213642
3750,263.37839003422766
3751,263.37237794709114
3752,263.3663658599546
3753,263.3603537728181
3754,263.35434168568156
3755,263.34832959854504
3756,263.3423175114085
3757,263.336305424272
3758,263.33029333713546
3759,263.324281249999
3760,263.31826916286246
3761,263.31225707572594
3762,263.3062449885894
3763,263.3002329014529
3764,263.29422081431636
3765,263.28820872717984
3766,263.2821966400433
3767,263.2761845529068
3768,263.27017246577026
3769,263.26416037863373
3770,263.2581482914972
3771,263.25213620436074
3772,263.2461241172242
3773,263.2401120300877
3774,263.23409994295116
3775,263.22808785581464
3776,263.2220757686781
3777,263.2160636815416
3778,263.21005159440506
3779,263.20403950726853
3780,263.198027420132
3781,263.1920153329955
3782,263.18600324585896
3783,263.1799911587225
3784,263.17397907158596
3785,263.16796698444944
3786,263.1619548973129
3787,263.1559428101764
3788,263.14993072303986
3789,263.14391863590333
3790,263.1379065487668
3791,263.1318944616303
3792,263.12588237449376
3793,263.11987028735723
3794,263.11385820022076
3795,263.10784611308424
3796,263.1018340259477
3797,263.0958219388112
3798,263.08980985167466
3799,263.08379776453813
3800,263.0777856774016
3801,263.0717735902651
3802,263.06576150312856
3803,263.05974941599203
3804,263.0537373288555
3805,263.04772524171904
3806,263.0417131545825
3807,263.035701067446
3808,263.02968898030946
3809,263.02367689317293
3810,263.0176648060364
3811,263.0116527188999
3812,263.00564063176336
3813,262.9996447486036
3814,262.99389492640387
3815,262.98814510420414
3816,262.9823952820044
3817,262.9766454598047
3818,262.97089563760494
3819,262.9651458154052
3820,262.9593959932055
3821,262.95364617100574
3822,262.947896348806
3823,262.9421465266063
3824,262.93639670440655
3825,262.9306468822068
3826,262.9248970600071
3827,262.91914723780735
3828,262.9133974156076
3829,262.9076475934079
3830,262.90189777120816
3831,262.8961479490084
3832,262.8903981268087
3833,262.88464830460896
3834,262.8788984824092
3835,262.8731486602095
3836,262.86739883800976
3837,262.86164901581003
3838,262.8558991936103
3839,262.85014937141057
3840,262.84439954921083
3841,262.8386497270111
3842,262.83289990481137
3843,262.82715008261164
3844,262.8214002604119
3845,262.8156504382122
3846,262.80990061601244
3847,262.8041507938127
3848,262.798400971613
3849,262.79265114941325
3850,262.7869013272135
3851,262.7811515050138
3852,262.77540168281405
3853,262.7696518606143
3854,262.7639020384146
3855,262.75815221621485
3856,262.7524023940151
3857,262.7466525718154
3858,262.74090274961566
3859,262.7351529274159
3860,262.7294031052162
3861,262.72365328301646
3862,262.71790346081673
3863,262.712153638617
3864,262.70640381641726
3865,262.70065399421753
3866,262.6949041720178
3867,262.68915434981807
3868,262.68340452761834
3869,262.6776547054186
3870,262.6719048832189
3871,262.66615506101914
3872,262.6604052388194
3873,262.6546554166197
3874,262.64890559441994
3875,262.6431557722202
3876,262.6374059500205
3877,262.63165612782075
3878,262.625906305621
3879,262.6201564834213
3880,262.61440666122155
3881,262.6086568390218
3882,262.6029070168221
3883,262.59715719462235
3884,262.5914073724226
3885,262.5856575502229
3886,262.57990772802316
3887,262.5741579058234
3888,262.5684080836237
3889,262.56265826142396
3890,262.55690843922423
3891,262.5511586170245
3892,262.54540879482477
3893,262.53965897262503
3894,262.5339091504253
3895,262.52815932822557
3896,262.52240950602584
3897,262.5166596838261
3898,262.5109098616264
3899,262.50516003942664
3900,262.4994102172269
3901,262.4936603950272
3902,262.48791057282745
3903,262.4821607506277
3904,262.476410928428
3905,262.47066110622825
3906,262.4649112840285
3907,262.4591614618288
3908,262.45341163962905
3909,262.4476618174293
3910,262.4419119952296
3911,262.43616217302986
3912,262.4304123508301
3913,262.4246625286304
3914,262.41891270643066
3915,262.4131628842309
3916,262.4074130620312
3917,262.40166323983146
3918,262.39591341763173
3919,262.390163595432
3920,262.38441377323227
3921,262.37866395103254
3922,262.3729141288328
3923,262.3671643066331
3924,262.36141448443334
3925,262.3556646622336
3926,262.3499148400339
3927,262.34416501783414
3928,262.3384151956344
3929,262.33266537343474
3930,262.326915551235
3931,262.3211657290353
3932,262.31541590683554
3933,262.3096660846358
3934,262.3039162624361
3935,262.29816644023634
3936,262.2924166180366
3937,262.2866667958369
3938,262.28091697363715
3939,262.2751671514374
3940,262.2694173292377
3941,262.26366750703795
3942,262.2579176848382
3943,262.2521678626385
3944,262.24641804043875
3945,262.240668218239
3946,262.2349183960393
