X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,Wbal_skiba,power_skiba,percent_power_max,percent_PAM,cumul_time
1...1505,6,150,135,pursuiter,416.548283671423,208.274141835712,1560,0,398.922457115634,85.90863223859971,95.76859940450687,810
1...1506,7,150,135,pursuiter,416.548283671423,208.274141835712,1845,0,397.001656224044,85.49498448712366,95.3074761765679,945
1...1507,8,150,135,pursuiter,416.548283671423,208.274141835712,2130,0,395.86752231774,85.25074681404186,95.0352066820671,1080
1...1508,9,150,135,pursuiter,416.548283671423,208.274141835712,2415,0,395.188791379568,85.10458094767782,94.87226496203654,1215
1...1509,10,150,135,pursuiter,416.548283671423,208.274141835712,2700,0,394.77932028797,85.01640064899327,94.77396397085516,1350
1...1510,11,150,135,pursuiter,416.548283671423,208.274141835712,2985,0,394.531091386785,84.96294413131041,94.71437210337773,1485
1...1511,12,150,135,pursuiter,416.548283671423,208.274141835712,3270,0,394.380168394863,84.9304426073222,94.67814029116336,1620
1...1512,13,150,135,pursuiter,416.548283671423,208.274141835712,3555,0,394.288243616708,84.91064644939911,94.65607207440232,1755
1...1513,14,150,135,pursuiter,416.548283671423,208.274141835712,3840,0,394.232192906945,84.89857583335368,94.64261608095326,1890
1...1514,15,150,135,pursuiter,416.548283671423,208.274141835712,4125,0,394.197993625613,84.89121095972881,94.63440592076952,2025
1...1515,16,150,135,pursuiter,416.548283671423,208.274141835712,4410,0,394.177118546053,84.88671547570459,94.62939447782803,2160
1...1516,17,150,135,pursuiter,416.548283671423,208.274141835712,4695,0,394.164373356751,84.88397077742795,94.62633476307188,2295
1...1517,18,150,135,pursuiter,416.548283671423,208.274141835712,4980,0,394.156590666224,84.88229476173521,94.62446638650377,2430
1...1518,19,150,135,pursuiter,416.548283671423,208.274141835712,5265,0,394.151837827058,84.88127122970607,94.62332538092234,2565
1...1519,2,180,135,pursuiter,416.548283671423,208.274141835712,450,0,451.300408068685,97.18831340363565,108.34288022770362,270
1...1520,3,180,135,pursuiter,416.548283671423,208.274141835712,765,0,427.465664359428,92.05546065168765,102.62091601765349,405
1...1521,4,180,135,pursuiter,416.548283671423,208.274141835712,1080,0,417.378991673763,89.88327846738724,100.19942658148011,540
1...1522,5,180,135,pursuiter,416.548283671423,208.274141835712,1395,0,412.491508371844,88.83075059369287,99.02609722363445,675
1...1523,6,180,135,pursuiter,416.548283671423,208.274141835712,1710,0,409.968480630624,88.28741226193927,98.4203984751047,810
1...1524,7,180,135,pursuiter,416.548283671423,208.274141835712,2025,0,408.623435001439,87.99775438923571,98.09749578124894,945
1...1525,8,180,135,pursuiter,416.548283671423,208.274141835712,2340,0,407.894065003155,87.84068331481814,97.92239723280326,1080
1...1526,9,180,135,pursuiter,416.548283671423,208.274141835712,2655,0,407.49489889665,87.75472221226754,97.82657014092648,1215
1...1527,10,180,135,pursuiter,416.548283671423,208.274141835712,2970,0,407.27534499034,87.70744090368915,97.77386222808263,1350
1...1528,11,180,135,pursuiter,416.548283671423,208.274141835712,3285,0,407.154249672225,87.68136282018145,97.74479109206746,1485
1...1529,12,180,135,pursuiter,416.548283671423,208.274141835712,3600,0,407.087357660468,87.66695751124176,97.72873244667649,1620
1...1530,13,180,135,pursuiter,416.548283671423,208.274141835712,3915,0,407.050376033397,87.65899345471159,97.71985433373722,1755
1...1531,14,180,135,pursuiter,416.548283671423,208.274141835712,4230,0,407.02992103522803,87.65458843593214,97.71494373898246,1890
1...1532,15,180,135,pursuiter,416.548283671423,208.274141835712,4545,0,407.01860421515,87.65215133940659,97.71222693026623,2025
1...1533,16,180,135,pursuiter,416.548283671423,208.274141835712,4860,0,407.012342243719,87.65080281316757,97.71072363000634,2160
1...1534,17,180,135,pursuiter,416.548283671423,208.274141835712,5175,0,407.008877015083,87.65005657026447,97.70989173877744,2295
1...1535,2,210,135,pursuiter,416.548283671423,208.274141835712,480,0,456.313998560897,98.26799867606826,109.54648391273689,270
1...1536,3,210,135,pursuiter,416.548283671423,208.274141835712,825,0,434.825745566563,93.64046670585098,104.38783752367047,405
1...1537,4,210,135,pursuiter,416.548283671423,208.274141835712,1170,0,426.223939503155,91.78805308383502,102.32281735659828,540
1...1538,5,210,135,pursuiter,416.548283671423,208.274141835712,1515,0,422.332538803923,90.95003329928714,101.38861576418417,675
1...1539,6,210,135,pursuiter,416.548283671423,208.274141835712,1860,0,420.475352432093,90.55008504325343,100.9427643600058,810
1...1540,7,210,135,pursuiter,416.548283671423,208.274141835712,2205,0,419.566406023587,90.35434188229546,100.72455522456185,945
1...1541,8,210,135,pursuiter,416.548283671423,208.274141835712,2550,0,419.116069001579,90.25736103572481,100.61644362269932,1080
1...1542,9,210,135,pursuiter,416.548283671423,208.274141835712,2895,0,418.891596581263,90.20902051675763,100.56255493101214,1215
1...1543,10,210,135,pursuiter,416.548283671423,208.274141835712,3240,0,418.779370120942,90.18485235691809,100.53561292579442,1350
1...1544,11,210,135,pursuiter,416.548283671423,208.274141835712,3585,0,418.723177348218,90.17275114737144,100.52212282754489,1485
1...1545,12,210,135,pursuiter,416.548283671423,208.274141835712,3930,0,418.695019954125,90.16668740447909,100.51536313240348,1620
1...1546,13,210,135,pursuiter,416.548283671423,208.274141835712,4275,0,418.680905366936,90.16364780402945,100.51197466875057,1755
1...1547,14,210,135,pursuiter,416.548283671423,208.274141835712,4620,0,418.67382874547,90.16212384151451,100.51027579691664,1890
1...1548,15,210,135,pursuiter,416.548283671423,208.274141835712,4965,0,418.670280408206,90.16135970102648,100.50942395394836,2025
1...1549,16,210,135,pursuiter,416.548283671423,208.274141835712,5310,0,418.668501127589,90.16097652990777,100.50899680523915,2160
1...1550,2,240,135,pursuiter,416.548283671423,208.274141835712,510,0,461.167802893157,99.3132737261449,110.71172802068973,270
1...1551,3,240,135,pursuiter,416.548283671423,208.274141835712,885,0,441.936758797334,95.17183554605904,106.09496572693541,405
1...1552,4,240,135,pursuiter,416.548283671423,208.274141835712,1260,0,434.70028005542,93.61344749381327,104.35771724324651,540
1...1553,5,240,135,pursuiter,416.548283671423,208.274141835712,1635,0,431.662823899268,92.95932612459666,103.62852058700773,675
1...1554,6,240,135,pursuiter,416.548283671423,208.274141835712,2010,0,430.329961181648,92.67229186269907,103.30854262289941,810
1...1555,7,240,135,pursuiter,416.548283671423,208.274141835712,2385,0,429.73372092701,92.54389050587423,103.16540429344028,945
1...1556,8,240,135,pursuiter,416.548283671423,208.274141835712,2760,0,429.464705464496,92.4859575667193,103.10082223343441,1080
1...1557,9,240,135,pursuiter,416.548283671423,208.274141835712,3135,0,429.34286046906,92.45971803892057,103.07157112372822,1215
1...1558,10,240,135,pursuiter,416.548283671423,208.274141835712,3510,0,429.28757693719,92.44781263594423,103.05829930530115,1350
1...1559,11,240,135,pursuiter,416.548283671423,208.274141835712,3885,0,429.262473831495,92.44240663927313,103.05227284770211,1485
1...1560,12,240,135,pursuiter,416.548283671423,208.274141835712,4260,0,429.251070936856,92.43995100644393,103.0495353752203,1620
1...1561,13,240,135,pursuiter,416.548283671423,208.274141835712,4635,0,429.245890413745,92.43883537194702,103.04829169632059,1755
1...1562,14,240,135,pursuiter,416.548283671423,208.274141835712,5010,0,429.243536642217,92.43832848322977,103.04772663060788,1890
1...1563,15,240,135,pursuiter,416.548283671423,208.274141835712,5385,0,429.242467169727,92.4380981705031,103.0474698842637,2025
1...1564,2,270,135,pursuiter,416.548283671423,208.274141835712,540,0,465.846931997194,100.32093216759266,111.83503815962383,270
1...1565,3,270,135,pursuiter,416.548283671423,208.274141835712,945,0,448.755123138645,96.64018194826893,107.73183823573909,405
1...1566,4,270,135,pursuiter,416.548283671423,208.274141835712,1350,0,442.742725050513,95.34540175474457,106.28845260103206,540
1...1567,5,270,135,pursuiter,416.548283671423,208.274141835712,1755,0,440.413172985825,94.84372874026211,105.7292012114559,675
1...1568,6,270,135,pursuiter,416.548283671423,208.274141835712,2160,0,439.47716567978,94.64215796881679,105.50449561483333,810
1...1569,7,270,135,pursuiter,416.548283671423,208.274141835712,2565,0,439.095609483034,94.55998919039901,105.41289610243516,945
1...1570,8,270,135,pursuiter,416.548283671423,208.274141835712,2970,0,438.939156526656,94.52629677912364,105.37533672156363,1080
1...1571,9,270,135,pursuiter,416.548283671423,208.274141835712,3375,0,438.874850572298,94.51244838206011,105.35989890633817,1215
1...1572,10,270,135,pursuiter,416.548283671423,208.274141835712,3780,0,438.848393203668,94.50675074255376,105.35354733326318,1350
1...1573,11,270,135,pursuiter,416.548283671423,208.274141835712,4185,0,438.837503447171,94.50440561489954,105.35093304893554,1485
1...1574,12,270,135,pursuiter,416.548283671423,208.274141835712,4590,0,438.833020515224,94.50344020785084,105.34985683949651,1620
1...1575,13,270,135,pursuiter,416.548283671423,208.274141835712,4995,0,438.831174922157,94.5030427562328,105.34941377127626,1755
1...1576,14,270,135,pursuiter,416.548283671423,208.274141835712,5400,0,438.830415082365,94.50287912343627,105.34923135789904,1890
1...1577,2,300,135,pursuiter,416.548283671423,208.274141835712,570,0,470.339178825863,101.28834519196714,112.91348380560623,270
1...1578,3,300,135,pursuiter,416.548283671423,208.274141835712,1005,0,455.247572276692,98.03834195500582,109.29046886574025,405
1...1579,4,300,135,pursuiter,416.548283671423,208.274141835712,1440,0,450.308659679993,96.97473869487297,108.10479296925888,540
1...1580,5,300,135,pursuiter,416.548283671423,208.274141835712,1875,0,448.549511878391,96.59590321232362,107.68247750894848,675
1...1581,6,300,135,pursuiter,416.548283671423,208.274141835712,2310,0,447.904276971977,96.456950773588,107.52757712123666,810
1...1582,7,300,135,pursuiter,416.548283671423,208.274141835712,2745,0,447.665075080891,96.40543823794218,107.47015235189714,945
1...1583,8,300,135,pursuiter,416.548283671423,208.274141835712,3180,0,447.576047924718,96.38626608786015,107.44877976205274,1080
1...1584,9,300,135,pursuiter,416.548283671423,208.274141835712,3615,0,447.54286486233,96.37912005871992,107.44081356372983,1215
1...1585,10,300,135,pursuiter,416.548283671423,208.274141835712,4050,0,447.530489799859,96.37645506788827,107.4378427046587,1350
1...1586,11,300,135,pursuiter,416.548283671423,208.274141835712,4485,0,447.525873790332,96.37546100235551,107.43673454752351,1485
1...1587,12,300,135,pursuiter,416.548283671423,208.274141835712,4920,0,447.524151846623,96.37509017883782,107.43632116358306,1620
1...1588,13,300,135,pursuiter,416.548283671423,208.274141835712,5355,0,447.523509479215,96.37495184391976,107.43616695159055,1755
1...1589,2,30,150,pursuiter,416.548283671423,208.274141835712,330,0,412.748195674391,90.61481257771331,99.08771968436928,300
1...1590,3,30,150,pursuiter,416.548283671423,208.274141835712,510,0,380.880984879259,83.61867942961501,91.43741549531899,450
1...1591,4,30,150,pursuiter,416.548283671423,208.274141835712,690,0,365.049576890797,80.1430492930087,87.63679774965809,600
1...1592,5,30,150,pursuiter,416.548283671423,208.274141835712,870,0,355.619839157491,78.07284298728666,85.3730175102599,750
1...1593,6,30,150,pursuiter,416.548283671423,208.274141835712,1050,0,349.387104433315,76.70450729303846,83.87673605418446,900
1...1594,7,30,150,pursuiter,416.548283671423,208.274141835712,1230,0,344.979527964325,75.73686716802979,82.81861706971955,1050
1...1595,8,30,150,pursuiter,416.548283671423,208.274141835712,1410,0,341.711666059068,75.01944018184786,82.03410731818384,1200
1...1596,9,30,150,pursuiter,416.548283671423,208.274141835712,1590,0,339.202875637134,74.46865988465268,81.43182649738158,1350
1...1597,10,30,150,pursuiter,416.548283671423,208.274141835712,1770,0,337.224819832959,74.03439716020705,80.95695818518001,1500
1...1598,11,30,150,pursuiter,416.548283671423,208.274141835712,1950,0,335.632200642316,73.6847532587189,80.5746209500807,1650
1...1599,12,30,150,pursuiter,416.548283671423,208.274141835712,2130,0,334.3281437664,73.39846037933096,80.26155835276974,1800
1...1600,13,30,150,pursuiter,416.548283671423,208.274141835712,2310,0,333.245567629062,73.16079142083748,80.00166623947227,1950
1...1601,14,30,150,pursuiter,416.548283671423,208.274141835712,2490,0,332.336540825709,72.96122351411566,79.78343780378148,2100
1...1602,15,30,150,pursuiter,416.548283671423,208.274141835712,2670,0,331.565898463874,72.79203655239431,79.59843107297884,2250
1...1603,16,30,150,pursuiter,416.548283671423,208.274141835712,2850,0,330.907253366203,72.64743749004548,79.44031132468321,2400
1...1604,17,30,150,pursuiter,416.548283671423,208.274141835712,3030,0,330.340415625269,72.52299383118759,79.30423160399923,2550
1...1605,18,30,150,pursuiter,416.548283671423,208.274141835712,3210,0,329.849672604452,72.4152560207715,79.18641980641081,2700
1...1606,19,30,150,pursuiter,416.548283671423,208.274141835712,3390,0,329.422612254524,72.32149911529339,79.08389619350238,2850
1...1607,20,30,150,pursuiter,416.548283671423,208.274141835712,3570,0,329.049299509288,72.23954196854643,78.99427567173582,3000
1...1608,2,60,150,pursuiter,416.548283671423,208.274141835712,360,0,417.69975446354,91.7018786784219,100.27643152960997,300
1...1609,3,60,150,pursuiter,416.548283671423,208.274141835712,570,0,387.755247670449,85.12785631024525,93.0877074448142,450
1...1610,4,60,150,pursuiter,416.548283671423,208.274141835712,780,0,373.091183813085,81.90850511261843,89.56733191280718,600
1...1611,5,60,150,pursuiter,416.548283671423,208.274141835712,990,0,364.522125836228,80.02725259430818,87.51017352018819,750
1...1612,6,60,150,pursuiter,416.548283671423,208.274141835712,1200,0,358.991234082146,78.81299963103385,86.1823822482297,900
1...1613,7,60,150,pursuiter,416.548283671423,208.274141835712,1410,0,355.189042518896,77.97826581632746,85.26959693322665,1050
1...1614,8,60,150,pursuiter,416.548283671423,208.274141835712,1620,0,352.460655101648,77.37927515557034,84.61459785528059,1200
1...1615,9,60,150,pursuiter,416.548283671423,208.274141835712,1830,0,350.441975267537,76.93609382433883,84.1299770050112,1350
1...1616,10,60,150,pursuiter,416.548283671423,208.274141835712,2040,0,348.914331598104,76.60071466037901,83.76323832685162,1500
1...1617,11,60,150,pursuiter,416.548283671423,208.274141835712,2250,0,347.738439876804,76.34255918192032,83.48094410853537,1650
1...1618,12,60,150,pursuiter,416.548283671423,208.274141835712,2460,0,346.821395579934,76.14123111324018,83.26079092754343,1800
1...1619,13,60,150,pursuiter,416.548283671423,208.274141835712,2670,0,346.098900664406,75.98261445047815,83.08734286789473,1950
1...1620,14,60,150,pursuiter,416.548283671423,208.274141835712,2880,0,345.525102714198,75.85664274603346,82.94959222224314,2100
1...1621,15,60,150,pursuiter,416.548283671423,208.274141835712,3090,0,345.066491719444,75.75595920635666,82.83949430257059,2250
1...1622,16,60,150,pursuiter,416.548283671423,208.274141835712,3300,0,344.698078264062,75.67507765057904,82.75104994453967,2400
1...1623,17,60,150,pursuiter,416.548283671423,208.274141835712,3510,0,344.400913445432,75.60983803323596,82.67971011905514,2550
1...1624,18,60,150,pursuiter,416.548283671423,208.274141835712,3720,0,344.160428913833,75.55704201622837,82.62197742850617,2700
1...1625,19,60,150,pursuiter,416.548283671423,208.274141835712,3930,0,343.965295320099,75.5142023522174,82.57513205634089,2850
1...1626,20,60,150,pursuiter,416.548283671423,208.274141835712,4140,0,343.806618310828,75.47936637326904,82.53703875107688,3000
1...1627,2,90,150,pursuiter,416.548283671423,208.274141835712,390,0,422.605197663282,92.77882055439778,101.45407248794159,300
1...1628,3,90,150,pursuiter,416.548283671423,208.274141835712,630,0,394.712734960485,86.6553043122125,94.7579789506078,450
1...1629,4,90,150,pursuiter,416.548283671423,208.274141835712,870,0,381.373428691017,83.72679063197799,91.55563559874076,600
1...1630,5,90,150,pursuiter,416.548283671423,208.274141835712,1110,0,373.818088231835,82.06808983850516,89.74183855399247,750
