X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,Wbal_skiba,power_skiba,percent_power_max,percent_PAM,cumul_time
1...4832,14,105,225,sprinter,375.481359910061,187.740679955031,4515,0,290.269635946493,73.79841888205041,77.30600422242566,3150
1...4833,15,105,225,sprinter,375.481359910061,187.740679955031,4845,0,290.012346350579,73.73300533884137,77.23748162093736,3375
1...4834,16,105,225,sprinter,375.481359910061,187.740679955031,5175,0,289.811371757791,73.68190937375755,77.18395710168129,3600
1...4835,2,120,225,sprinter,375.481359910061,187.740679955031,570,0,340.823429859294,86.65126188469038,90.76973353375821,450
1...4836,3,120,225,sprinter,375.481359910061,187.740679955031,915,0,320.412131550393,81.46187465300477,85.33369848962444,675
1...4837,4,120,225,sprinter,375.481359910061,187.740679955031,1260,0,310.564597687864,78.9582285979415,82.71105595288499,900
1...4838,5,120,225,sprinter,375.481359910061,187.740679955031,1605,0,304.924492488746,77.52428307116905,81.20895603493727,1125
1...4839,6,120,225,sprinter,375.481359910061,187.740679955031,1950,0,301.373555730354,76.62148964785767,80.26325349480517,1350
1...4840,7,120,225,sprinter,375.481359910061,187.740679955031,2295,0,299.003191046923,76.018845953347,79.63196658245386,1575
1...4841,8,120,225,sprinter,375.481359910061,187.740679955031,2640,0,297.358487583852,75.60069503408639,79.19394125318985,1800
1...4842,9,120,225,sprinter,375.481359910061,187.740679955031,2985,0,296.186433407221,75.30271090358154,78.88179415302173,2025
1...4843,10,120,225,sprinter,375.481359910061,187.740679955031,3330,0,295.335229490469,75.08630003787843,78.655097435785,2250
1...4844,11,120,225,sprinter,375.481359910061,187.740679955031,3675,0,294.708503037292,74.92696052871757,78.48818463528616,2475
1...4845,12,120,225,sprinter,375.481359910061,187.740679955031,4020,0,294.242378877812,74.808452694234,78.36404420935618,2700
1...4846,13,120,225,sprinter,375.481359910061,187.740679955031,4365,0,293.893095457355,74.7196505565685,78.27102137047527,2925
1...4847,14,120,225,sprinter,375.481359910061,187.740679955031,4710,0,293.629893293442,74.65273379664018,78.20092410546697,3150
1...4848,15,120,225,sprinter,375.481359910061,187.740679955031,5055,0,293.430718370706,74.60209538132354,78.14787888298676,3375
1...4849,16,120,225,sprinter,375.481359910061,187.740679955031,5400,0,293.279513149159,74.56365282690169,78.10760918182683,3600
1...4850,2,135,225,sprinter,375.481359910061,187.740679955031,585,0,341.997893460609,86.94985858954017,91.08252232348572,450
1...4851,3,135,225,sprinter,375.481359910061,187.740679955031,945,0,322.089862533941,81.88842251941026,85.78051986684271,675
1...4852,4,135,225,sprinter,375.481359910061,187.740679955031,1305,0,312.571962293208,79.4685828191508,83.24566694018534,900
1...4853,5,135,225,sprinter,375.481359910061,187.740679955031,1665,0,307.185195975059,78.09904640219068,81.81103745033816,1125
1...4854,6,135,225,sprinter,375.481359910061,187.740679955031,2025,0,303.842803146079,77.24927337905953,80.92087533156331,1350
1...4855,7,135,225,sprinter,375.481359910061,187.740679955031,2385,0,301.649317584531,76.69159959497593,80.33669571687527,1575
1...4856,8,135,225,sprinter,375.481359910061,187.740679955031,2745,0,300.156399952521,76.31203884483332,79.93909471948686,1800
1...4857,9,135,225,sprinter,375.481359910061,187.740679955031,3105,0,299.114936901554,76.0472563220771,79.66172727541016,2025
1...4858,10,135,225,sprinter,375.481359910061,187.740679955031,3465,0,298.375854008374,75.85935120840028,79.4648911679248,2250
1...4859,11,135,225,sprinter,375.481359910061,187.740679955031,3825,0,297.844957313044,75.72437554490277,79.32350020900819,2475
1...4860,12,135,225,sprinter,375.481359910061,187.740679955031,4185,0,297.460273224561,75.62657310887958,79.22104929411452,2700
1...4861,13,135,225,sprinter,375.481359910061,187.740679955031,4545,0,297.179773674631,75.55525864564109,79.14634530614634,2925
1...4862,14,135,225,sprinter,375.481359910061,187.740679955031,4905,0,296.974302088178,75.50301936075697,79.09162312592886,3150
1...4863,15,135,225,sprinter,375.481359910061,187.740679955031,5265,0,296.823283844517,75.46462434376463,79.05140322161799,3375
1...4864,2,150,225,sprinter,375.481359910061,187.740679955031,600,0,343.166686652857,87.24701364437996,91.39380094262354,450
1...4865,3,150,225,sprinter,375.481359910061,187.740679955031,975,0,323.768350167623,82.31516275724084,86.22754275876044,675
1...4866,4,150,225,sprinter,375.481359910061,187.740679955031,1350,0,314.58722127383,79.98094411358247,83.78238039544308,900
1...4867,5,150,225,sprinter,375.481359910061,187.740679955031,1725,0,309.459061038087,78.67715594456641,82.41662412009259,1125
1...4868,6,150,225,sprinter,375.481359910061,187.740679955031,2100,0,306.327727606058,77.88104285639331,81.58267235407708,1350
1...4869,7,150,225,sprinter,375.481359910061,187.740679955031,2475,0,304.310677807507,77.36822626276633,81.04548195958343,1575
1...4870,8,150,225,sprinter,375.481359910061,187.740679955031,2850,0,302.966310855321,77.02643317391947,80.68744369304791,1800
1...4871,9,150,225,sprinter,375.481359910061,187.740679955031,3225,0,302.049803077647,76.79341939462803,80.44335493777827,2025
1...4872,10,150,225,sprinter,375.481359910061,187.740679955031,3600,0,301.415315596068,76.63210671447703,80.27437518290283,2250
1...4873,11,150,225,sprinter,375.481359910061,187.740679955031,3975,0,300.97138445678,76.51924125383339,80.15614530875025,2475
1...4874,12,150,225,sprinter,375.481359910061,187.740679955031,4350,0,300.658470127756,76.4396856273821,80.07280846105722,2700
1...4875,13,150,225,sprinter,375.481359910061,187.740679955031,4725,0,300.436752314715,76.38331588692662,80.01375950770995,2925
1...4876,14,150,225,sprinter,375.481359910061,187.740679955031,5100,0,300.279071232612,76.34322690376837,79.97176512424954,3150
1...4877,2,165,225,sprinter,375.481359910061,187.740679955031,615,0,344.329212638612,87.54257531888396,91.70341044921355,450
1...4878,3,165,225,sprinter,375.481359910061,187.740679955031,1005,0,325.445697443823,82.74161306953769,86.67426194519403,675
1...4879,4,165,225,sprinter,375.481359910061,187.740679955031,1395,0,316.606666152905,80.49436963468196,84.3202086592905,900
1...4880,5,165,225,sprinter,375.481359910061,187.740679955031,1785,0,311.740149766031,79.25710203814599,83.02413463099795,1125
1...4881,6,165,225,sprinter,375.481359910061,187.740679955031,2175,0,308.819895964559,78.51465402914151,82.24639860645297,1350
1...4882,7,165,225,sprinter,375.481359910061,187.740679955031,2565,0,306.976279276053,78.04593122872643,81.75539775119142,1575
1...4883,8,165,225,sprinter,375.481359910061,187.740679955031,2955,0,305.774820265611,77.74047118626248,81.43541941438937,1800
1...4884,9,165,225,sprinter,375.481359910061,187.740679955031,3345,0,304.97556946016,77.53726892730019,81.22255909939464,2025
1...4885,10,165,225,sprinter,375.481359910061,187.740679955031,3735,0,304.436578999671,77.40023549751378,81.07901257004946,2250
1...4886,11,165,225,sprinter,375.481359910061,187.740679955031,4125,0,304.069748811664,77.30697225354805,80.98131659172051,2475
1...4887,12,165,225,sprinter,375.481359910061,187.740679955031,4515,0,303.818526680943,77.24310130826322,80.91440990671724,2700
1...4888,13,165,225,sprinter,375.481359910061,187.740679955031,4905,0,303.645742478824,77.1991724939985,80.86839318776204,2925
1...4889,14,165,225,sprinter,375.481359910061,187.740679955031,5295,0,303.526556826039,77.1688706241516,80.83665109201232,3150
1...4890,2,180,225,sprinter,375.481359910061,187.740679955031,630,0,345.484887854169,87.8363952472798,92.01119542576573,450
1...4891,3,180,225,sprinter,375.481359910061,187.740679955031,1035,0,327.120038603919,83.16729910411486,87.12018052834209,675
1...4892,4,180,225,sprinter,375.481359910061,187.740679955031,1440,0,318.626664060535,81.00793575826928,84.85818420836007,900
1...4893,5,180,225,sprinter,375.481359910061,187.740679955031,1845,0,314.022714019706,79.83742327074282,83.63203811100604,1125
1...4894,6,180,225,sprinter,375.481359910061,187.740679955031,2250,0,311.311294913879,79.14806958659275,82.90991994607865,1350
1...4895,7,180,225,sprinter,375.481359910061,187.740679955031,2655,0,309.635926430164,78.72212236431498,82.46372776116797,1575
1...4896,8,180,225,sprinter,375.481359910061,187.740679955031,3060,0,308.569853102976,78.45108290232558,82.17980599007305,1800
1...4897,9,180,225,sprinter,375.481359910061,187.740679955031,3465,0,307.878751814353,78.27537667586678,81.99574857407013,2025
1...4898,10,180,225,sprinter,375.481359910061,187.740679955031,3870,0,307.425316015855,78.1600947419347,81.87498737340584,2250
1...4899,11,180,225,sprinter,375.481359910061,187.740679955031,4275,0,307.125463738868,78.083860023592,81.79512927417588,2475
1...4900,12,180,225,sprinter,375.481359910061,187.740679955031,4680,0,306.926141478497,78.03318414901968,81.74204481202875,2700
1...4901,13,180,225,sprinter,375.481359910061,187.740679955031,5085,0,306.793186932213,77.99938166304162,81.70663571840136,2925
1...4902,2,195,225,sprinter,375.481359910061,187.740679955031,645,0,346.633143078093,88.12832871018689,92.31700427449235,450
1...4903,3,195,225,sprinter,375.481359910061,187.740679955031,1065,0,328.789547053622,83.59175646596245,87.56481204083659,675
1...4904,4,195,225,sprinter,375.481359910061,187.740679955031,1485,0,320.643682804147,81.52074445646004,85.39536633215315,900
1...4905,5,195,225,sprinter,375.481359910061,187.740679955031,1905,0,316.301248938997,80.41672008166455,84.23886847931962,1125
1...4906,6,195,225,sprinter,375.481359910061,187.740679955031,2325,0,313.794417295255,79.77938090180713,83.5712370303597,1350
1...4907,7,195,225,sprinter,375.481359910061,187.740679955031,2745,0,312.280328497326,79.39443757499365,83.16799762633397,1575
1...4908,8,195,225,sprinter,375.481359910061,187.740679955031,3165,0,311.34075703178,79.15556006251153,82.91776643888673,1800
1...4909,9,195,225,sprinter,375.481359910061,187.740679955031,3585,0,310.747881286435,79.00482678840483,82.75986892155403,2025
1...4910,10,195,225,sprinter,375.481359910061,187.740679955031,4005,0,310.369820514532,78.90870827047306,82.65918196015772,2250
1...4911,11,195,225,sprinter,375.481359910061,187.740679955031,4425,0,310.127123526839,78.84700476538276,82.59454573220991,2475
1...4912,12,195,225,sprinter,375.481359910061,187.740679955031,4845,0,309.970654029548,78.80722381666006,82.55287402383841,2700
1...4913,13,195,225,sprinter,375.481359910061,187.740679955031,5265,0,309.869497279301,78.78150563155562,82.52593347204346,2925
1...4914,2,210,225,sprinter,375.481359910061,187.740679955031,660,0,347.773424477154,88.41823490053615,92.62068949586634,450
1...4915,3,210,225,sprinter,375.481359910061,187.740679955031,1095,0,330.452442767545,84.0145325997909,88.00768241776322,675
1...4916,4,210,225,sprinter,375.481359910061,187.740679955031,1530,0,322.654313450831,82.03192903901979,85.93084714727686,900
1...4917,5,210,225,sprinter,375.481359910061,187.740679955031,1965,0,318.570537987983,80.99366621402679,84.84323644302614,1125
1...4918,6,210,225,sprinter,375.481359910061,187.740679955031,2400,0,316.262326985504,80.40682452845515,84.22850259764114,1350
1...4919,7,210,225,sprinter,375.481359910061,187.740679955031,2835,0,314.901164678159,80.06076137308459,83.86599131141615,1575
1...4920,8,210,225,sprinter,375.481359910061,187.740679955031,3270,0,314.078330413154,79.85156323370175,83.64685013615194,1800
1...4921,9,210,225,sprinter,375.481359910061,187.740679955031,3705,0,313.5734456905,79.72320087803175,83.51238681078875,2025
1...4922,10,210,225,sprinter,375.481359910061,187.740679955031,4140,0,313.260812479408,79.64371672326172,83.42912483177416,2250
1...4923,11,210,225,sprinter,375.481359910061,187.740679955031,4575,0,313.066129628876,79.5942203765086,83.37727595954823,2475
1...4924,12,210,225,sprinter,375.481359910061,187.740679955031,5010,0,312.944470658592,79.56328968814879,83.3448751579976,2700
1...4925,2,225,225,sprinter,375.481359910061,187.740679955031,675,0,348.905194585951,88.70597717263031,92.92210794951959,450
1...4926,3,225,225,sprinter,375.481359910061,187.740679955031,1125,0,332.106999129024,84.43518852899356,88.4483318182755,675
1...4927,4,225,225,sprinter,375.481359910061,187.740679955031,1575,0,324.655290204525,82.54065920695776,86.46375689123147,900
1...4928,5,225,225,sprinter,375.481359910061,187.740679955031,2025,0,320.825689243608,81.56701794081805,85.44383916167114,1125
1...4929,6,225,225,sprinter,375.481359910061,187.740679955031,2475,0,318.708703023129,81.02879341947941,84.88003321908423,1350
1...4930,7,225,225,sprinter,375.481359910061,187.740679955031,2925,0,317.491111092014,80.71923172844402,84.55575828532811,1575
1...4931,8,225,225,sprinter,375.481359910061,187.740679955031,3375,0,316.774793504727,80.53711448704942,84.36498514349793,1800
1...4932,9,225,225,sprinter,375.481359910061,187.740679955031,3825,0,316.347762128441,80.42854563767538,84.25125609543326,2025
1...4933,10,225,225,sprinter,375.481359910061,187.740679955031,4275,0,316.091176204991,80.36331099679998,84.18292089937681,2250
1...4934,11,225,225,sprinter,375.481359910061,187.740679955031,4725,0,315.936274250027,80.32392858147843,84.14166666641006,2475
1...4935,12,225,225,sprinter,375.481359910061,187.740679955031,5175,0,315.842492565877,80.30008543995315,84.11669027765606,2700
1...4936,2,240,225,sprinter,375.481359910061,187.740679955031,690,0,350.027933217039,88.99142327353549,93.2211210966321,450
1...4937,3,240,225,sprinter,375.481359910061,187.740679955031,1155,0,333.751549160975,84.8533004397853,88.88631628502637,675
1...4938,4,240,225,sprinter,375.481359910061,187.740679955031,1620,0,326.643507437441,83.04614538261235,86.9932684583016,900
1...4939,5,240,225,sprinter,375.481359910061,187.740679955031,2085,0,323.062162952232,82.13562107090276,86.03946758625116,1125
1...4940,6,240,225,sprinter,375.481359910061,187.740679955031,2550,0,321.127864450335,81.64384324295168,85.52431591471138,1350
1...4941,7,240,225,sprinter,375.481359910061,187.740679955031,3015,0,320.043835223017,81.3682386564191,85.23561204201377,1575
1...4942,8,240,225,sprinter,375.481359910061,187.740679955031,3480,0,319.423716728183,81.21057916065736,85.0704591047328,1800
1...4943,9,240,225,sprinter,375.481359910061,187.740679955031,3945,0,319.064805987404,81.1193293642296,84.9748722716434,2025
1...4944,10,240,225,sprinter,375.481359910061,187.740679955031,4410,0,318.855669378155,81.06615828058318,84.91917400494408,2250
1...4945,11,240,225,sprinter,375.481359910061,187.740679955031,4875,0,318.733326233871,81.03505364719713,84.88659099088626,2475
1...4946,12,240,225,sprinter,375.481359910061,187.740679955031,5340,0,318.661592014494,81.01681587336832,84.86748638889104,2700
1...4947,2,255,225,sprinter,375.481359910061,187.740679955031,705,0,351.141138298826,89.27444555610894,93.51759522308505,450
1...4948,3,255,225,sprinter,375.481359910061,187.740679955031,1185,0,335.384491113652,85.26846110183935,89.32120923232691,675
1...4949,4,255,225,sprinter,375.481359910061,187.740679955031,1665,0,328.616033808796,83.5476422992102,87.51860115972451,900
1...4950,5,255,225,sprinter,375.481359910061,187.740679955031,2145,0,325.27579065518,82.69841581151827,86.62901155282204,1125
1...4951,6,255,225,sprinter,375.481359910061,187.740679955031,2625,0,323.514777935143,82.25069431992601,86.16001018336422,1350
1...4952,7,255,225,sprinter,375.481359910061,187.740679955031,3105,0,322.553964184221,82.00641614929694,85.90412164840416,1575
1...4953,8,255,225,sprinter,375.481359910061,187.740679955031,3585,0,322.019919190931,81.87064005963407,85.76189221964691,1800
1...4954,9,255,225,sprinter,375.481359910061,187.740679955031,4065,0,321.720017425346,81.79439275926474,85.68202094037572,2025
1...4955,10,255,225,sprinter,375.481359910061,187.740679955031,4545,0,321.5506302363,81.75132760472418,85.63690893026514,2250
1...4956,11,255,225,sprinter,375.481359910061,187.740679955031,5025,0,321.454647625778,81.72692489765633,85.61134638022405,2475
1...4957,2,270,225,sprinter,375.481359910061,187.740679955031,720,0,352.244326639027,89.5549211731003,93.8114016427873,450
1...4958,3,270,225,sprinter,375.481359910061,187.740679955031,1215,0,337.004293385188,85.6802811192901,89.75260275660838,675
1...4959,4,270,225,sprinter,375.481359910061,187.740679955031,1710,0,330.570123472567,84.04445185033612,88.03902370859326,900
1...4960,5,270,225,sprinter,375.481359910061,187.740679955031,2205,0,327.462786410664,83.2544396213467,87.21146277117488,1125
1...4961,6,270,225,sprinter,375.481359910061,187.740679955031,2700,0,325.86505060529,82.848229802523,86.78594609419345,1350
1...4962,7,270,225,sprinter,375.481359910061,187.740679955031,3195,0,325.017033132736,82.63262906131985,86.56009800608673,1575
1...4963,8,270,225,sprinter,375.481359910061,187.740679955031,3690,0,324.559349120553,82.51626705763812,86.43820540074071,1800
1...4964,9,270,225,sprinter,375.481359910061,187.740679955031,4185,0,324.31010180207,82.4528981904307,86.37182465722186,2025
1...4965,10,270,225,sprinter,375.481359910061,187.740679955031,4680,0,324.173701024084,82.41821953133905,86.33549774660806,2250
1...4966,11,270,225,sprinter,375.481359910061,187.740679955031,5175,0,324.098855994718,82.39919086232108,86.31556465874881,2475
1...4967,2,285,225,sprinter,375.481359910061,187.740679955031,735,0,353.337034611971,89.83273225189305,94.10241688072233,450
1...4968,3,285,225,sprinter,375.481359910061,187.740679955031,1245,0,338.609498760659,86.08839000847671,90.18010876539014,675
1...4969,4,285,225,sprinter,375.481359910061,187.740679955031,1755,0,332.503224437623,84.53592521542068,88.55385644636726,900
1...4970,5,285,225,sprinter,375.481359910061,187.740679955031,2265,0,329.619750811799,83.80282823205889,87.78591589493358,1125
1...4971,6,285,225,sprinter,375.481359910061,187.740679955031,2775,0,328.174910693835,83.43549075325089,87.40111913210357,1350
1...4972,7,285,225,sprinter,375.481359910061,187.740679955031,3285,0,327.429419765107,83.24595645472999,87.20257640579979,1575
1...4973,8,285,225,sprinter,375.481359910061,187.740679955031,3795,0,327.038955871534,83.14668455575143,87.09858618544196,1800
1...4974,9,285,225,sprinter,375.481359910061,187.740679955031,4305,0,326.832835914599,83.0942804285604,87.04369132808225,2025
1...4975,10,285,225,sprinter,375.481359910061,187.740679955031,4815,0,326.723578470733,83.06650271566903,87.01459336063795,2250
1...4976,11,285,225,sprinter,375.481359910061,187.740679955031,5325,0,326.665538003727,83.051746454022,86.99913574457416,2475
1...4977,2,300,225,sprinter,375.481359910061,187.740679955031,750,0,354.418818768541,90.10776604957638,94.39052283539053,450
1...4978,3,300,225,sprinter,375.481359910061,187.740679955031,1275,0,340.198727964874,86.49243710120766,90.60335992347578,675
1...4979,4,300,225,sprinter,375.481359910061,187.740679955031,1800,0,334.412984197136,85.021464290967,89.06247284212402,900
1...4980,5,300,225,sprinter,375.481359910061,187.740679955031,2325,0,331.743668619259,84.34281504643884,88.35156789107228,1125
1...4981,6,300,225,sprinter,375.481359910061,187.740679955031,2850,0,330.441178597697,84.01166878690158,88.00468248992375,1350
1...4982,7,300,225,sprinter,375.481359910061,187.740679955031,3375,0,329.7882701434,83.84567274172542,87.83079677307927,1575
1...4983,8,300,225,sprinter,375.481359910061,187.740679955031,3900,0,329.456561028497,83.76133871164755,87.74245440769994,1800
1...4984,9,300,225,sprinter,375.481359910061,187.740679955031,4425,0,329.286887824746,83.71820084046566,87.69726622477879,2025
1...4985,10,300,225,sprinter,375.481359910061,187.740679955031,4950,0,329.199796288795,83.696058608364,87.67407158844003,2250
1...4986,2,15,240,sprinter,375.481359910061,187.740679955031,495,0,327.908523587366,84.32513199409047,87.33017363788976,480
1...4987,3,15,240,sprinter,375.481359910061,187.740679955031,750,0,305.746916016774,78.626041091705,81.42798782075614,720
1...4988,4,15,240,sprinter,375.481359910061,187.740679955031,1005,0,294.683553587325,75.78098086894691,78.48153997788613,960
1...4989,5,15,240,sprinter,375.481359910061,187.740679955031,1260,0,288.054022511326,74.07612709775914,76.71593140610857,1200
1...4990,6,15,240,sprinter,375.481359910061,187.740679955031,1515,0,283.639887699477,72.94098581940287,75.54033781261931,1440
1...4991,7,15,240,sprinter,375.481359910061,187.740679955031,1770,0,280.491133180365,72.13125041656463,74.70174637898165,1680
1...4992,8,15,240,sprinter,375.481359910061,187.740679955031,2025,0,278.132993793301,71.52483002559956,74.07371536630265,1920
1...4993,9,15,240,sprinter,375.481359910061,187.740679955031,2280,0,276.301806669487,71.05392096159544,73.58602481243531,2160
1...4994,10,15,240,sprinter,375.481359910061,187.740679955031,2535,0,274.839416810095,70.6778520001334,73.19655411813977,2400
1...4995,11,15,240,sprinter,375.481359910061,187.740679955031,2790,0,273.645201090822,70.37074684453874,72.87850484944664,2640
1...4996,12,15,240,sprinter,375.481359910061,187.740679955031,3045,0,272.652088460413,70.11535746725735,72.61401432170197,2880
1...4997,13,15,240,sprinter,375.481359910061,187.740679955031,3300,0,271.813651230653,69.89974449905883,72.39071768989027,3120
1...4998,14,15,240,sprinter,375.481359910061,187.740679955031,3555,0,271.096730291006,69.71538072527312,72.19978386036041,3360
1...4999,15,15,240,sprinter,375.481359910061,187.740679955031,3810,0,270.477011043914,69.5560133909367,72.03473725265653,3600
1...5000,16,15,240,sprinter,375.481359910061,187.740679955031,4065,0,269.93625878968,69.41695325088445,71.89072151393555,3840
1...5001,17,15,240,sprinter,375.481359910061,187.740679955031,4320,0,269.460530093373,69.2946146039027,71.76402316160697,4080
1...5002,18,15,240,sprinter,375.481359910061,187.740679955031,4575,0,269.038980498752,69.18620868380162,71.65175404797588,4320
1...5003,19,15,240,sprinter,375.481359910061,187.740679955031,4830,0,268.663048834997,69.08953389529633,71.55163412089215,4560
1...5004,20,15,240,sprinter,375.481359910061,187.740679955031,5085,0,268.325886281746,69.00282899206505,71.46183936960762,4800
1...5005,2,30,240,sprinter,375.481359910061,187.740679955031,510,0,329.030008628299,84.61353368939095,87.62885292284857,480
1...5006,3,30,240,sprinter,375.481359910061,187.740679955031,780,0,307.26398921192,79.0161724491514,81.83202204378904,720
1...5007,4,30,240,sprinter,375.481359910061,187.740679955031,1050,0,296.415798060166,76.22644578770019,78.94287964951616,960
1...5008,5,30,240,sprinter,375.481359910061,187.740679955031,1320,0,289.929392944677,74.55839836536771,77.2153890712774,1200
1...5009,6,30,240,sprinter,375.481359910061,187.740679955031,1590,0,285.622351885559,73.45079737396706,76.0683172006126,1440
1...5010,7,30,240,sprinter,375.481359910061,187.740679955031,1860,0,282.560058370042,72.66329632923798,75.25275247690686,1680
1...5011,8,30,240,sprinter,375.481359910061,187.740679955031,2130,0,280.275429851281,72.07578003263689,74.64429923190204,1920
1...5012,9,30,240,sprinter,375.481359910061,187.740679955031,2400,0,278.509060421636,71.62153952166871,74.17387123780186,2160
1...5013,10,30,240,sprinter,375.481359910061,187.740679955031,2670,0,277.105340795133,71.26055822879903,73.80002588184618,2400
1...5014,11,30,240,sprinter,375.481359910061,187.740679955031,2940,0,275.965260914125,70.96737467444048,73.49639432972836,2640
1...5015,12,30,240,sprinter,375.481359910061,187.740679955031,3210,0,275.022819201404,70.72501585755914,73.24539872426162,2880
1...5016,13,30,240,sprinter,375.481359910061,187.740679955031,3480,0,274.232323242394,70.52173149228844,73.03487004203906,3120
1...5017,14,30,240,sprinter,375.481359910061,187.740679955031,3750,0,273.561134612565,70.34912826385123,72.85611586100867,3360
1...5018,15,30,240,sprinter,375.481359910061,187.740679955031,4020,0,272.985316564849,70.20105058551879,72.70276123167262,3600
1...5019,16,30,240,sprinter,375.481359910061,187.740679955031,4290,0,272.486914254712,70.07288117983008,72.57002433355967,3840
1...5020,17,30,240,sprinter,375.481359910061,187.740679955031,4560,0,272.052195121085,69.96108857400691,72.45424784501942,4080
1...5021,18,30,240,sprinter,375.481359910061,187.740679955031,4830,0,271.670475944621,69.86292546562578,72.3525865597414,4320
1...5022,19,30,240,sprinter,375.481359910061,187.740679955031,5100,0,271.333320392247,69.7762223627438,72.26279367296408,4560
1...5023,20,30,240,sprinter,375.481359910061,187.740679955031,5370,0,271.033977350834,69.69924314548372,72.18307119579912,4800
1...5024,2,45,240,sprinter,375.481359910061,187.740679955031,525,0,330.150339029492,84.9016384569159,87.92722469860365,480
1...5025,3,45,240,sprinter,375.481359910061,187.740679955031,810,0,308.794335941208,79.4097172357649,82.23959133821542,720
1...5026,4,45,240,sprinter,375.481359910061,187.740679955031,1095,0,298.179440284864,76.67998496917981,79.41258132129032,960
1...5027,5,45,240,sprinter,375.481359910061,187.740679955031,1380,0,291.855581649467,75.0537380869461,77.7283809026832,1200
1...5028,6,45,240,sprinter,375.481359910061,187.740679955031,1665,0,287.675515463116,73.97879002200453,76.61512559026177,1440
1...5029,7,45,240,sprinter,375.481359910061,187.740679955031,1950,0,284.719635071907,73.21865423346036,75.82790132114839,1680
1...5030,8,45,240,sprinter,375.481359910061,187.740679955031,2235,0,282.528319285224,72.65513428914409,75.24429957132838,1920
1...5031,9,45,240,sprinter,375.481359910061,187.740679955031,2520,0,280.84627414537,72.22257865781596,74.79632922727272,2160
1...5032,10,45,240,sprinter,375.481359910061,187.740679955031,2805,0,279.520330713764,71.88159833298741,74.44319760126507,2400
1...5033,11,45,240,sprinter,375.481359910061,187.740679955031,3090,0,278.453009793247,71.6071255119762,74.15894356511994,2640
1...5034,12,45,240,sprinter,375.481359910061,187.740679955031,3375,0,277.579312094459,71.38244494262952,73.9262561957663,2880
1...5035,13,45,240,sprinter,375.481359910061,187.740679955031,3660,0,276.854223999502,71.19598089879901,73.73314725019023,3120
1...5036,14,45,240,sprinter,375.481359910061,187.740679955031,3945,0,276.24557958565,71.03946157452515,73.57105014529058,3360
1...5037,15,45,240,sprinter,375.481359910061,187.740679955031,4230,0,275.729778641138,70.90681792667846,73.43367955926855,3600
1...5038,16,45,240,sprinter,375.481359910061,187.740679955031,4515,0,275.289110849259,70.79349556070513,73.31631879547868,3840
1...5039,17,45,240,sprinter,375.481359910061,187.740679955031,4800,0,274.910024607191,70.69600953914701,73.21535872594053,4080
1...5040,18,45,240,sprinter,375.481359910061,187.740679955031,5085,0,274.581973026337,70.61164761846942,73.12799045260398,4320
1...5041,19,45,240,sprinter,375.481359910061,187.740679955031,5370,0,274.296624411286,70.53826721540682,73.05199503831248,4560
1...5042,2,60,240,sprinter,375.481359910061,187.740679955031,540,0,331.268901762304,85.18928864989087,88.22512570042167,480
1...5043,3,60,240,sprinter,375.481359910061,187.740679955031,840,0,310.336206496011,79.80622549553547,82.6502297132262,720
1...5044,4,60,240,sprinter,375.481359910061,187.740679955031,1140,0,299.971287596466,77.14077738595225,79.8897947073373,960
1...5045,5,60,240,sprinter,375.481359910061,187.740679955031,1440,0,293.827637962625,75.56087314732069,78.2535884159484,1200
1...5046,6,60,240,sprinter,375.481359910061,187.740679955031,1740,0,289.792313501849,74.52314694224614,77.17888141538182,1440
1...5047,7,60,240,sprinter,375.481359910061,187.740679955031,2040,0,286.960282108284,73.79486022843601,76.42464120642887,1680
1...5048,8,60,240,sprinter,375.481359910061,187.740679955031,2340,0,284.879120056068,73.25966747762163,75.87037612847281,1920
1...5049,9,60,240,sprinter,375.481359910061,187.740679955031,2640,0,283.297463700359,72.85292787992734,75.44914180778967,2160
1...5050,10,60,240,sprinter,375.481359910061,187.740679955031,2940,0,282.064449885805,72.53584538531783,75.12075964393222,2400
1...5051,11,60,240,sprinter,375.481359910061,187.740679955031,3240,0,281.084027048305,72.28371932199462,74.85964872281092,2640
1...5052,12,60,240,sprinter,375.481359910061,187.740679955031,3540,0,280.292118519007,72.08007169939017,74.64874383808169,2880
1...5053,13,60,240,sprinter,375.481359910061,187.740679955031,3840,0,279.644329146843,71.91348583661816,74.47622145978863,3120
1...5054,14,60,240,sprinter,375.481359910061,187.740679955031,4140,0,279.108921971948,71.77580024003873,74.33362924828091,3360
1...5055,15,60,240,sprinter,375.481359910061,187.740679955031,4440,0,278.662604833301,71.66102508501716,74.21476392331407,3600
1...5056,16,60,240,sprinter,375.481359910061,187.740679955031,4740,0,278.287897163785,71.56466505952757,74.11496997625748,3840
1...5057,17,60,240,sprinter,375.481359910061,187.740679955031,5040,0,277.971426075619,71.48328118456769,74.03068587537913,4080
1...5058,18,60,240,sprinter,375.481359910061,187.740679955031,5340,0,277.70279020222,71.41419863912212,73.95914147875094,4320
1...5059,2,75,240,sprinter,375.481359910061,187.740679955031,555,0,332.385087670569,85.47632761738913,88.52239369490545,480
1...5060,3,75,240,sprinter,375.481359910061,187.740679955031,870,0,311.887821046008,80.20523952634211,83.06346315585799,720
