X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,PC,DR,power_cogganTSS,percent_power_max,percent_PAM,cumul_time
1...3484,13,255,150,sprinter,375.481359910061,187.740679955031,5010,213.766832221345,1,266.831173547004,62.15807611377107,71.06376029183394,1950
1...3485,2,270,150,sprinter,375.481359910061,187.740679955031,570,320.039691792549,1,379.951636256495,88.50938371270468,101.19054547674612,300
1...3486,3,270,150,sprinter,375.481359910061,187.740679955031,990,286.389825474357,1,350.647850161719,81.68309373208558,93.38622035610761,450
1...3487,4,270,150,sprinter,375.481359910061,187.740679955031,1410,268.408756602168,1,332.672629672371,77.4957826751116,88.59897326249592,600
1...3488,5,270,150,sprinter,375.481359910061,187.740679955031,1830,256.23844319021,1,319.556166172055,74.44031458358997,85.10573367705877,750
1...3489,6,270,150,sprinter,375.481359910061,187.740679955031,2250,247.05480106669,1,309.185267291605,72.02442324147256,82.34370605392078,900
1...3490,7,270,150,sprinter,375.481359910061,187.740679955031,2670,239.681709739312,1,300.591994039863,70.02262815228625,80.05510422990471,1050
1...3491,8,270,150,sprinter,375.481359910061,187.740679955031,3090,233.521560246703,1,293.248145514311,68.31188540228723,78.0992552025892,1200
1...3492,9,270,150,sprinter,375.481359910061,187.740679955031,3510,228.230271637572,1,286.832406679612,66.81734494993995,76.39058480780963,1350
1...3493,10,270,150,sprinter,375.481359910061,187.740679955031,3930,223.591928087996,1,281.134192627707,65.4899512348706,74.87300906096831,1500
1...3494,11,270,150,sprinter,375.481359910061,187.740679955031,4350,219.462239152697,1,276.007754461986,64.29575218585546,73.50771141558083,1650
1...3495,12,270,150,sprinter,375.481359910061,187.740679955031,4770,215.740037130964,1,271.3479169505,63.210247329483316,72.26668109849606,1800
1...3496,13,270,150,sprinter,375.481359910061,187.740679955031,5190,212.351654670588,1,267.076233447505,62.215162591881125,71.12902582207484,1950
1...3497,2,285,150,sprinter,375.481359910061,187.740679955031,585,318.241091664453,1,380.211786259419,88.5699854162755,101.25982987557387,300
1...3498,3,285,150,sprinter,375.481359910061,187.740679955031,1020,284.788886592733,1,351.129093700149,81.795198971115,93.5143874476898,450
1...3499,4,285,150,sprinter,375.481359910061,187.740679955031,1455,266.901129336148,1,333.191485446973,77.61664964991468,88.73715742554631,600
1...3500,5,285,150,sprinter,375.481359910061,187.740679955031,1890,254.780947301806,1,320.060221157446,74.55773372817856,85.2399760228071,750
1...3501,6,285,150,sprinter,375.481359910061,187.740679955031,2325,245.627450573195,1,309.65707615228,72.13433068100875,82.46936045678864,900
1...3502,7,285,150,sprinter,375.481359910061,187.740679955031,2760,238.273972123122,1,301.025854179125,70.12369547212184,80.17065194693812,1050
1...3503,8,285,150,sprinter,375.481359910061,187.740679955031,3195,232.127327759041,1,293.642872906526,68.40383678474132,78.20438089839193,1200
1...3504,9,285,150,sprinter,375.481359910061,187.740679955031,3630,226.845742034615,1,287.188673997911,66.90033709359882,76.4854676319222,1350
1...3505,10,285,150,sprinter,375.481359910061,187.740679955031,4065,222.214602417579,1,281.453433667321,65.56431814101275,74.95803086862621,1500
1...3506,11,285,150,sprinter,375.481359910061,187.740679955031,4500,218.09040339215,1,276.29168030293,64.36189244899437,73.58332790983556,1650
1...3507,12,285,150,sprinter,375.481359910061,187.740679955031,4935,214.372474466568,1,271.598294015791,63.26857243623385,72.33336272161338,1800
1...3508,13,285,150,sprinter,375.481359910061,187.740679955031,5370,210.987476455749,1,267.29478128383,62.26607310906024,71.187230531991,1950
1...3509,2,300,150,sprinter,375.481359910061,187.740679955031,600,316.512815015736,1,380.476547304954,88.63166125797555,101.33034230942637,300
1...3510,3,300,150,sprinter,375.481359910061,187.740679955031,1050,283.250838694732,1,351.59925632695,81.90472292198652,93.63960341764196,450
1...3511,4,300,150,sprinter,375.481359910061,187.740679955031,1500,265.451108917843,1,333.691867454399,77.73321317766931,88.87042156615396,600
1...3512,5,300,150,sprinter,375.481359910061,187.740679955031,1950,253.377830254558,1,320.542141167643,74.66999655068307,85.36832327560082,750
1...3513,6,300,150,sprinter,375.481359910061,187.740679955031,2400,244.252395362403,1,310.104861461444,72.23864185634726,82.58861679198228,900
1...3514,7,300,150,sprinter,375.481359910061,187.740679955031,2850,236.917106841581,1,301.434730452059,70.21894282330761,80.27954584064084,1050
1...3515,8,300,150,sprinter,375.481359910061,187.740679955031,3300,230.782950391333,1,294.012179610899,68.48986644137624,78.30273643445942,1200
1...3516,9,300,150,sprinter,375.481359910061,187.740679955031,3750,225.510313540345,1,287.519395176381,66.97737828751372,76.57354688532355,1350
1...3517,10,300,150,sprinter,375.481359910061,187.740679955031,4200,220.885802459838,1,281.747195346133,65.63274965352373,75.03626689048424,1500
1...3518,11,300,150,sprinter,375.481359910061,187.740679955031,4650,216.766643727413,1,276.550315174725,64.42214120416419,73.65220879166067,1650
1...3519,12,300,150,sprinter,375.481359910061,187.740679955031,5100,213.052629608701,1,271.82364644608,63.321068077309526,72.39337966369087,1800
1...3520,2,15,165,sprinter,375.481359910061,187.740679955031,345,361.195181580405,1,367.930079871699,87.72286414116344,97.98890681546196,330
1...3521,3,15,165,sprinter,375.481359910061,187.740679955031,525,325.913335048392,1,333.342499540827,79.4764016301486,88.77737622466067,495
1...3522,4,15,165,sprinter,375.481359910061,187.740679955031,705,306.031708327292,1,313.46026467147,74.73602653258794,83.48224389795358,660
1...3523,5,15,165,sprinter,375.481359910061,187.740679955031,885,292.567524280022,1,299.842816391998,71.48931844667662,79.85557963884527,825
1...3524,6,15,165,sprinter,375.481359910061,187.740679955031,1065,282.503957853199,1,289.589330974128,69.04465529600718,77.12482213324606,990
1...3525,7,15,165,sprinter,375.481359910061,187.740679955031,1245,274.511290178291,1,281.403279791187,67.09291529142763,74.94467364733937,1155
1...3526,8,15,165,sprinter,375.481359910061,187.740679955031,1425,267.899537082834,1,274.605281869639,65.47211862182176,73.1341981757537,1320
1...3527,9,15,165,sprinter,375.481359910061,187.740679955031,1605,262.269169675538,1,268.799012219132,64.08777243328507,71.58784454267382,1485
1...3528,10,15,165,sprinter,375.481359910061,187.740679955031,1785,257.369845750782,1,263.7346626715,62.88031680072249,70.23908263639834,1650
1...3529,11,15,165,sprinter,375.481359910061,187.740679955031,1965,253.035083153411,1,259.245297660696,61.809950504332214,69.0434533748341,1815
1...3530,12,15,165,sprinter,375.481359910061,187.740679955031,2145,249.148904285256,1,255.214149025432,60.84883336982825,67.9698585001832,1980
1...3531,13,15,165,sprinter,375.481359910061,187.740679955031,2325,245.627450573195,1,251.556492665593,59.97676525286128,66.99573388299443,2145
1...3532,14,15,165,sprinter,375.481359910061,187.740679955031,2505,242.408211233857,1,248.20898265143,59.178643049082766,66.10420893087301,2310
1...3533,15,15,165,sprinter,375.481359910061,187.740679955031,2685,239.443390899572,1,245.123057853858,58.44288868547744,65.28235061057953,2475
1...3534,16,15,165,sprinter,375.481359910061,187.740679955031,2865,236.69565309357,1,242.260695820207,57.760436748173625,64.52003259981686,2640
1...3535,17,15,165,sprinter,375.481359910061,187.740679955031,3045,234.135291195735,1,239.591581991935,57.124059559832695,63.80918137968935,2805
1...3536,18,15,165,sprinter,375.481359910061,187.740679955031,3225,231.738290983474,1,237.091165722433,56.527903690265404,63.14325850402359,2970
1...3537,19,15,165,sprinter,375.481359910061,187.740679955031,3405,229.484968901375,1,234.739290577683,55.967163389086906,62.51689581445803,3135
1...3538,20,15,165,sprinter,375.481359910061,187.740679955031,3585,227.358993033555,1,232.519207366668,55.4378452698131,61.92563258595934,3300
1...3539,2,30,165,sprinter,375.481359910061,187.740679955031,360,357.135324173591,1,368.121340125031,87.768464917334,98.03984416515566,330
1...3540,3,30,165,sprinter,375.481359910061,187.740679955031,555,321.913910279108,1,334.206523932433,79.68240461404689,89.00748735236431,495
1...3541,4,30,165,sprinter,375.481359910061,187.740679955031,750,302.229288194021,1,314.672415358375,75.02503070985735,83.80506969340594,660
1...3542,5,30,165,sprinter,375.481359910061,187.740679955031,945,288.920433435319,1,301.234226719026,71.82106218213052,80.22614672301725,825
1...3543,6,30,165,sprinter,375.481359910061,187.740679955031,1140,278.970770161401,1,291.07231857972,69.39823312876752,77.51977851828397,990
1...3544,7,30,165,sprinter,375.481359910061,187.740679955031,1335,271.062379534291,1,282.92934871866,67.45676468705585,75.35110365703108,1155
1...3545,8,30,165,sprinter,375.481359910061,187.740679955031,1530,264.514359192257,1,276.146120037931,65.8394893389638,73.54456160062813,1320
1...3546,9,30,165,sprinter,375.481359910061,187.740679955031,1725,258.933277380719,1,270.33741734764,64.45456305863769,71.99755998870194,1485
1...3547,10,30,165,sprinter,375.481359910061,187.740679955031,1920,254.072844272169,1,265.259895276535,63.243966798139986,70.64528991267974,1650
1...3548,11,30,165,sprinter,375.481359910061,187.740679955031,2115,249.76931674335,1,260.750549016111,62.16883651929304,69.44433914870463,1815
1...3549,12,30,165,sprinter,375.481359910061,187.740679955031,2310,245.908611567444,1,256.695087910336,61.20192274117592,68.36426926008315,1980
1...3550,13,30,165,sprinter,375.481359910061,187.740679955031,2505,242.408211233857,1,253.010394435914,60.32340836373968,67.38294398862237,2145
1...3551,14,30,165,sprinter,375.481359910061,187.740679955031,2700,239.206575258307,1,249.634188134499,59.51844431514968,66.48377650339124,2310
1...3552,15,30,165,sprinter,375.481359910061,187.740679955031,2895,236.256624395988,1,246.518626840897,58.77562393966578,65.65402524906845,2475
1...3553,16,30,165,sprinter,375.481359910061,187.740679955031,3090,233.521560246703,1,243.626179448279,58.08599897139308,64.88369476094226,2640
1...3554,17,30,165,sprinter,375.481359910061,187.740679955031,3285,230.97208704664,1,240.926869971442,57.4424224565452,64.16480169059555,2805
1...3555,18,30,165,sprinter,375.481359910061,187.740679955031,3480,228.584508864013,1,238.396381919893,56.83909679305427,63.49086995343686,2970
1...3556,19,30,165,sprinter,375.481359910061,187.740679955031,3675,226.339391964617,1,236.01472055102101,56.27125478142892,62.856574453537085,3135
1...3557,20,30,165,sprinter,375.481359910061,187.740679955031,3870,224.220602843254,1,233.765247433571,55.7349294428209,62.25748396393493,3300
1...3558,2,45,165,sprinter,375.481359910061,187.740679955031,375,353.357710015062,1,368.088067708924,87.76053201976057,98.03098289542045,330
1...3559,3,45,165,sprinter,375.481359910061,187.740679955031,585,318.241091664453,1,334.750785911106,79.81216899653222,89.15243781776246,495
1...3560,4,45,165,sprinter,375.481359910061,187.740679955031,795,298.747399350092,1,315.507174928716,75.22405629755893,84.02738687328963,660
1...3561,5,45,165,sprinter,375.481359910061,187.740679955031,1005,285.58119041226,1,302.212707690675,72.05435420699192,80.48674047709426,825
1...3562,6,45,165,sprinter,375.481359910061,187.740679955031,1215,275.733568659606,1,292.119755443552,69.64796580007948,77.79873693690772,990
1...3563,7,45,165,sprinter,375.481359910061,187.740679955031,1425,267.899537082834,1,284.005122302623,67.71325347423397,75.63760884712113,1155
1...3564,8,45,165,sprinter,375.481359910061,187.740679955031,1635,261.407150498945,1,277.226941610517,66.09718168095951,73.83241119530437,1320
1...3565,9,45,165,sprinter,375.481359910061,187.740679955031,1845,255.868742078665,1,271.409414782237,64.71015152628246,72.28305949654802,1485
1...3566,10,45,165,sprinter,375.481359910061,187.740679955031,2055,251.041762319934,1,266.314608489011,63.49543431576774,70.926186203438,1650
1...3567,11,45,165,sprinter,375.481359910061,187.740679955031,2265,246.764955914047,1,261.782770625286,62.4149415292906,69.71924536759715,1815
1...3568,12,45,165,sprinter,375.481359910061,187.740679955031,2475,242.925940247572,1,257.701635655742,61.441906520573994,68.63233789221101,1980
1...3569,13,45,165,sprinter,375.481359910061,187.740679955031,2685,239.443390899572,1,253.9893821305,60.55682120282581,67.64367269558682,2145
1...3570,14,45,165,sprinter,375.481359910061,187.740679955031,2895,236.256624395988,1,250.584576724626,59.74503848000321,66.73688855943435,2310
1...3571,15,45,165,sprinter,375.481359910061,187.740679955031,3105,233.319190226021,1,247.439939492321,58.99528574220333,65.89939366140312,2475
1...3572,16,45,165,sprinter,375.481359910061,187.740679955031,3315,230.594760013484,1,244.518316120961,58.29870455980358,65.12129288642463,2640
1...3573,17,45,165,sprinter,375.481359910061,187.740679955031,3525,228.054395319495,1,241.789984182484,57.64820843278273,64.39467041463787,2805
1...3574,18,45,165,sprinter,375.481359910061,187.740679955031,3735,225.674675970515,1,239.230797399001,57.03804034161273,63.713095493289984,2970
1...3575,19,45,165,sprinter,375.481359910061,187.740679955031,3945,223.43638393237,1,236.820874065958,56.463460037635215,63.071273131290376,3135
1...3576,20,45,165,sprinter,375.481359910061,187.740679955031,4155,221.323556485834,1,234.543649120124,55.9205180346005,62.46479164140245,3300
1...3577,2,60,165,sprinter,375.481359910061,187.740679955031,390,349.830589866766,1,368.104613156243,87.76447682913258,98.03538935845312,330
1...3578,3,60,165,sprinter,375.481359910061,187.740679955031,615,314.850071643344,1,335.309879349121,79.94546953483642,89.30133826867936,495
1...3579,4,60,165,sprinter,375.481359910061,187.740679955031,840,295.53934078974,1,316.324429644029,75.41890833136146,84.24504207606955,660
1...3580,5,60,165,sprinter,375.481359910061,187.740679955031,1065,282.503957853199,1,303.150954506556,72.27805349787106,80.73661887747762,825
1...3581,6,60,165,sprinter,375.481359910061,187.740679955031,1290,272.747970226015,1,293.1112685501,69.88436498106034,78.06280147177185,990
1...3582,7,60,165,sprinter,375.481359910061,187.740679955031,1515,264.979838175309,1,285.013987484573,67.95378978299081,75.90629467008493,1155
1...3583,8,60,165,sprinter,375.481359910061,187.740679955031,1740,258.536295553895,1,278.233034114529,66.33705692049867,74.10035858535672,1320
1...3584,9,60,165,sprinter,375.481359910061,187.740679955031,1965,253.035083153411,1,272.401040873419,64.94657764535901,72.54715412202279,1485
1...3585,10,60,165,sprinter,375.481359910061,187.740679955031,2190,248.237092685835,1,267.284846246143,63.726760971591034,71.18458458501527,1650
1...3586,11,60,165,sprinter,375.481359910061,187.740679955031,2415,243.983327627848,1,262.727524224852,62.640192184769774,69.97085668587732,1815
1...3587,12,60,165,sprinter,375.481359910061,187.740679955031,2640,240.162934386276,1,258.618542593737,61.660517901246855,68.87653295377535,1980
1...3588,13,60,165,sprinter,375.481359910061,187.740679955031,2865,236.69565309357,1,254.877171463674,60.76849028703647,67.88011301672198,2145
1...3589,14,60,165,sprinter,375.481359910061,187.740679955031,3090,233.521560246703,1,251.44267813536499,59.9496292911156,66.96542225041291,2310
1...3590,15,60,165,sprinter,375.481359910061,187.740679955031,3315,230.594760013484,1,248.268237865779,59.19277083423098,66.1199900642862,2475
1...3591,16,60,165,sprinter,375.481359910061,187.740679955031,3540,227.879336863229,1,245.316993607067,58.48912736141501,65.33400051225652,2640
