X,Nrep,rest,interval_duration,profil,PAM,rest_power,duration,Wbal_skiba,power_skiba,percent_power_max,percent_PAM,cumul_time
1...1327,4,180,60,time trialist,382.014826073375,191.007413036687,780,0,530.855417858842,102.80927195077159,138.96199352139246,240
1...1328,5,180,60,time trialist,382.014826073375,191.007413036687,1020,0,527.62087342178,102.18284684992578,138.1152870020908,300
1...1329,6,180,60,time trialist,382.014826073375,191.007413036687,1260,0,526.38753855034,101.94399036294544,137.792437000661,360
1...1330,7,180,60,time trialist,382.014826073375,191.007413036687,1500,0,525.911485824918,101.85179457391457,137.66782070492317,420
1...1331,8,180,60,time trialist,382.014826073375,191.007413036687,1740,0,525.726869738997,101.81604049710683,137.61949376227057,480
1...1332,9,180,60,time trialist,382.014826073375,191.007413036687,1980,0,525.65514414078,101.80214960274112,137.60071815637212,540
1...1333,10,180,60,time trialist,382.014826073375,191.007413036687,2220,0,525.627258178618,101.79674900707785,137.5934184495915,600
1...1334,11,180,60,time trialist,382.014826073375,191.007413036687,2460,0,525.616413508442,101.794648750383,137.59057964087626,660
1...1335,12,180,60,time trialist,382.014826073375,191.007413036687,2700,0,525.612195636034,101.79383188692668,137.58947552864814,720
1...1336,13,180,60,time trialist,382.014826073375,191.007413036687,2940,0,525.61055508946,101.79351416689745,137.58904608286173,780
1...1337,14,180,60,time trialist,382.014826073375,191.007413036687,3180,0,525.609916986579,101.79339058731173,137.5888790467057,840
1...1338,15,180,60,time trialist,382.014826073375,191.007413036687,3420,0,525.609668790122,101.79334251980372,137.5888140763328,900
1...1339,16,180,60,time trialist,382.014826073375,191.007413036687,3660,0,525.609572251409,101.79332382342336,137.5887888053992,960
1...1340,17,180,60,time trialist,382.014826073375,191.007413036687,3900,0,525.60953470159,101.79331655125581,137.58877897598515,1020
1...1341,18,180,60,time trialist,382.014826073375,191.007413036687,4140,0,525.609520096159,101.79331372266319,137.5887751527223,1080
1...1342,19,180,60,time trialist,382.014826073375,191.007413036687,4380,0,525.60951441521,101.79331262244979,137.58877366562058,1140
1...1343,20,180,60,time trialist,382.014826073375,191.007413036687,4620,0,525.609512205539,101.79331219450904,137.5887730871951,1200
1...1344,2,195,60,time trialist,382.014826073375,191.007413036687,315,0,571.327222912415,110.64733231921224,149.5562957032139,120
1...1345,3,195,60,time trialist,382.014826073375,191.007413036687,570,0,547.854493917044,106.10143507953569,143.4118407257355,180
1...1346,4,195,60,time trialist,382.014826073375,191.007413036687,825,0,540.391978619221,104.65619078348014,141.4583785068661,240
1...1347,5,195,60,time trialist,382.014826073375,191.007413036687,1080,0,537.8194088238,104.15796844494483,140.7849570530802,300
1...1348,6,195,60,time trialist,382.014826073375,191.007413036687,1335,0,536.908130102456,103.98148366446824,140.54641167233913,360
1...1349,7,195,60,time trialist,382.014826073375,191.007413036687,1590,0,536.582233852052,103.91836825656556,140.46110182880406,420
1...1350,8,195,60,time trialist,382.014826073375,191.007413036687,1845,0,536.465287956415,103.8957196747039,140.43048890813836,480
1...1351,9,195,60,time trialist,382.014826073375,191.007413036687,2100,0,536.423271423397,103.88758245122618,140.4194902426023,540
1...1352,10,195,60,time trialist,382.014826073375,191.007413036687,2355,0,536.408169034552,103.88465761416201,140.4155368911054,600
1...1353,11,195,60,time trialist,382.014826073375,191.007413036687,2610,0,536.402739789559,103.88360614759277,140.41411567794233,660
1...1354,12,195,60,time trialist,382.014826073375,191.007413036687,2865,0,536.400787888482,103.88322812841488,140.41360472890483,720
1...1355,13,195,60,time trialist,382.014826073375,191.007413036687,3120,0,536.400086134311,103.88309222166328,140.41342103075408,780
1...1356,14,195,60,time trialist,382.014826073375,191.007413036687,3375,0,536.399833835399,103.8830433596444,140.4133549864818,840
1...1357,15,195,60,time trialist,382.014826073375,191.007413036687,3630,0,536.399743127127,103.88302579242912,140.4133312417824,900
1...1358,16,195,60,time trialist,382.014826073375,191.007413036687,3885,0,536.399710515023,103.88301947653488,140.41332270491375,960
1...1359,17,195,60,time trialist,382.014826073375,191.007413036687,4140,0,536.399698790075,103.88301720579729,140.41331963567475,1020
1...1360,18,195,60,time trialist,382.014826073375,191.007413036687,4395,0,536.399694574635,103.88301638940489,140.41331853219924,1080
1...1361,19,195,60,time trialist,382.014826073375,191.007413036687,4650,0,536.399693059067,103.8830160958891,140.4133181354691,1140
1...1362,20,195,60,time trialist,382.014826073375,191.007413036687,4905,0,536.399692514179,103.88301599036221,140.4133179928338,1200
1...1363,2,210,60,time trialist,382.014826073375,191.007413036687,330,0,576.855313655486,111.71794206614727,151.00338371283195,120
1...1364,3,210,60,time trialist,382.014826073375,191.007413036687,600,0,555.725288134924,107.62574960283541,145.47217809504173,180
1...1365,4,210,60,time trialist,382.014826073375,191.007413036687,870,0,549.409654761832,106.40261869533805,143.8189350944994,240
1...1366,5,210,60,time trialist,382.014826073375,191.007413036687,1140,0,547.380414904808,106.00962153397238,143.28774108878974,300
1...1367,6,210,60,time trialist,382.014826073375,191.007413036687,1410,0,546.713464850305,105.88045519748181,143.1131536097229,360
1...1368,7,210,60,time trialist,382.014826073375,191.007413036687,1680,0,546.492631867366,105.83768709634751,143.0553461719308,420
1...1369,8,210,60,time trialist,382.014826073375,191.007413036687,1950,0,546.419333377194,105.82349158443192,143.0361588301919,480
1...1370,9,210,60,time trialist,382.014826073375,191.007413036687,2220,0,546.394984562786,105.81877601820065,143.02978504238416,540
1...1371,10,210,60,time trialist,382.014826073375,191.007413036687,2490,0,546.386894024666,105.81720914649541,143.0276671826657,600
1...1372,11,210,60,time trialist,382.014826073375,191.007413036687,2760,0,546.384205488991,105.81668846537198,143.02696340483,660
1...1373,12,210,60,time trialist,382.014826073375,191.007413036687,3030,0,546.383312045491,105.81651543468853,143.02672952817417,720
1...1374,13,210,60,time trialist,382.014826073375,191.007413036687,3300,0,546.383015136965,105.81645793325147,143.02665180644564,780
1...1375,14,210,60,time trialist,382.014826073375,191.007413036687,3570,0,546.382916468206,105.81643882435112,143.02662597793002,840
1...1376,15,210,60,time trialist,382.014826073375,191.007413036687,3840,0,546.382883678528,105.81643247406663,143.02661739457784,900
1...1377,16,210,60,time trialist,382.014826073375,191.007413036687,4110,0,546.382872781834,105.81643036373463,143.0266145421508,960
1...1378,17,210,60,time trialist,382.014826073375,191.007413036687,4380,0,546.382869160634,105.81642966242704,143.0266135942295,1020
1...1379,18,210,60,time trialist,382.014826073375,191.007413036687,4650,0,546.382867957234,105.81642942936796,143.02661327921558,1080
1...1380,19,210,60,time trialist,382.014826073375,191.007413036687,4920,0,546.382867557319,105.81642935191753,143.0266131745298,1140
1...1381,20,210,60,time trialist,382.014826073375,191.007413036687,5190,0,546.382867424419,105.81642932617919,143.02661313974062,1200
1...1382,2,225,60,time trialist,382.014826073375,191.007413036687,345,0,582.172373396895,112.74768203402373,152.39523014875735,120
1...1383,3,225,60,time trialist,382.014826073375,191.007413036687,630,0,563.21956161982,109.07714441743445,147.43395365279366,180
1...1384,4,225,60,time trialist,382.014826073375,191.007413036687,915,0,557.90563908658,108.04801202381826,146.042928443678,240
1...1385,5,225,60,time trialist,382.014826073375,191.007413036687,1200,0,556.316811101059,107.74030818779966,145.627021029337,300
1...1386,6,225,60,time trialist,382.014826073375,191.007413036687,1485,0,555.832750207885,107.64656147950046,145.5003084359674,360
1...1387,7,225,60,time trialist,382.014826073375,191.007413036687,1770,0,555.684432357721,107.61783717966347,145.46148328049148,420
1...1388,8,225,60,time trialist,382.014826073375,191.007413036687,2055,0,555.63890816386,107.60902063740068,145.44956641476958,480
1...1389,9,225,60,time trialist,382.014826073375,191.007413036687,2340,0,555.624927659729,107.60631307258572,145.4459067389725,540
1...1390,10,225,60,time trialist,382.014826073375,191.007413036687,2625,0,555.620633536035,107.60548144175783,145.4447826664494,600
1...1391,11,225,60,time trialist,382.014826073375,191.007413036687,2910,0,555.619314525936,107.60522599279112,145.4444373892484,660
1...1392,12,225,60,time trialist,382.014826073375,191.007413036687,3195,0,555.618909364218,107.60514752626358,145.44433133008775,720
1...1393,13,225,60,time trialist,382.014826073375,191.007413036687,3480,0,555.618784909677,107.60512342350354,145.4442987516294,780
1...1394,14,225,60,time trialist,382.014826073375,191.007413036687,3765,0,555.618746680607,107.60511601978737,145.44428874440786,840
1...1395,15,225,60,time trialist,382.014826073375,191.007413036687,4050,0,555.618734937666,107.60511374556508,145.44428567045884,900
1...1396,16,225,60,time trialist,382.014826073375,191.007413036687,4335,0,555.61873133055,107.6051130469851,145.44428472622428,960
1...1397,17,225,60,time trialist,382.014826073375,191.007413036687,4620,0,555.61873022254,107.60511283239993,145.44428443618057,1020
1...1398,18,225,60,time trialist,382.014826073375,191.007413036687,4905,0,555.61872988219,107.6051127664853,145.44428434708715,1080
1...1399,19,225,60,time trialist,382.014826073375,191.007413036687,5190,0,555.618729777643,107.60511274623798,145.44428431971988,1140
1...1400,2,240,60,time trialist,382.014826073375,191.007413036687,360,0,587.274750537485,113.73584502792917,153.73087913207982,120
1...1401,3,240,60,time trialist,382.014826073375,191.007413036687,660,0,570.332355701085,110.45465919157031,149.29586936804887,180
1...1402,4,240,60,time trialist,382.014826073375,191.007413036687,960,0,565.885156406225,109.59338264367582,148.1317262533505,240
1...1403,5,240,60,time trialist,382.014826073375,191.007413036687,1260,0,564.64941325199,109.3540597513571,147.808245835866,300
1...1404,6,240,60,time trialist,382.014826073375,191.007413036687,1560,0,564.300673520905,109.2865203109615,147.71695625565005,360
1...1405,7,240,60,time trialist,382.014826073375,191.007413036687,1860,0,564.201826445123,109.26737687650885,147.69108106206187,420
1...1406,8,240,60,time trialist,382.014826073375,191.007413036687,2160,0,564.173774636904,109.26194416190734,147.68373794176802,480
1...1407,9,240,60,time trialist,382.014826073375,191.007413036687,2460,0,564.165811034775,109.26040187353759,147.6816533100769,540
1...1408,10,240,60,time trialist,382.014826073375,191.007413036687,2760,0,564.163550030957,109.2599639913034,147.6810614472319,600
1...1409,11,240,60,time trialist,382.014826073375,191.007413036687,3060,0,564.162908074961,109.25983966549573,147.68089340244617,660
1...1410,12,240,60,time trialist,382.014826073375,191.007413036687,3360,0,564.162725806011,109.25980436598212,147.68084568991316,720
1...1411,13,240,60,time trialist,382.014826073375,191.007413036687,3660,0,564.162674054729,109.25979434345724,147.68083214298292,780
1...1412,14,240,60,time trialist,382.014826073375,191.007413036687,3960,0,564.162659361075,109.25979149777874,147.68082829662592,840
1...1413,15,240,60,time trialist,382.014826073375,191.007413036687,4260,0,564.16265518913,109.25979068980989,147.6808272045361,900
1...1414,16,240,60,time trialist,382.014826073375,191.007413036687,4560,0,564.162654004597,109.25979046040473,147.68082689446095,960
1...1415,17,240,60,time trialist,382.014826073375,191.007413036687,4860,0,564.162653668274,109.25979039526999,147.6808268064217,1020
1...1416,18,240,60,time trialist,382.014826073375,191.007413036687,5160,0,564.162653572782,109.25979037677634,147.68082678142477,1080
1...1417,2,255,60,time trialist,382.014826073375,191.007413036687,375,0,592.16035559608,114.6820263839358,155.00978369942678,120
1...1418,3,255,60,time trialist,382.014826073375,191.007413036687,690,0,577.063318687372,111.75822581417142,151.0578331785828,180
1...1419,4,255,60,time trialist,382.014826073375,191.007413036687,1005,0,573.359715392815,111.04095940697592,150.08834114796574,240
1...1420,5,255,60,time trialist,382.014826073375,191.007413036687,1320,0,572.404316034308,110.85592990710471,149.83824631046235,300
1...1421,6,255,60,time trialist,382.014826073375,191.007413036687,1635,0,572.15470023372,110.80758751883377,149.77290439607808,360
1...1422,7,255,60,time trialist,382.014826073375,191.007413036687,1950,0,572.089267304212,110.79491530787386,149.75577602172137,420
1...1423,8,255,60,time trialist,382.014826073375,191.007413036687,2265,0,572.072100204584,110.79159060409411,149.75128219099642,480
1...1424,9,255,60,time trialist,382.014826073375,191.007413036687,2580,0,572.067595190241,110.79071813066885,149.75010291363978,540
1...1425,10,255,60,time trialist,382.014826073375,191.007413036687,2895,0,572.06641290757,110.7904891613176,149.74979342757004,600
1...1426,11,255,60,time trialist,382.014826073375,191.007413036687,3210,0,572.066102627939,110.79042907033634,149.74971220568813,660
1...1427,12,255,60,time trialist,382.014826073375,191.007413036687,3525,0,572.06602119746,110.79041329992508,149.7496908896361,720
1...1428,13,255,60,time trialist,382.014826073375,191.007413036687,3840,0,572.06599982664,110.79040916109861,149.7496852953977,780
1...1429,14,255,60,time trialist,382.014826073375,191.007413036687,4155,0,572.065994218027,110.79040807489436,149.7496838272314,840
1...1430,15,255,60,time trialist,382.014826073375,191.007413036687,4470,0,572.065992746088,110.79040778982807,149.749683441922,900
1...1431,16,255,60,time trialist,382.014826073375,191.007413036687,4785,0,572.065992359788,110.79040771501442,149.7496833408003,960
1...1432,17,255,60,time trialist,382.014826073375,191.007413036687,5100,0,572.065992258407,110.79040769538028,149.7496833142618,1020
1...1433,2,270,60,time trialist,382.014826073375,191.007413036687,390,0,596.828555878514,115.58610356994853,156.23177823048127,120
1...1434,3,270,60,time trialist,382.014826073375,191.007413036687,720,0,583.416047412841,112.98854087396779,152.72078662747558,180
1...1435,4,270,60,time trialist,382.014826073375,191.007413036687,1050,0,580.345548531509,112.39388601334934,151.91702230427043,240
1...1436,5,270,60,time trialist,382.014826073375,191.007413036687,1380,0,579.610842167759,112.25159750349593,151.72469825986045,300
1...1437,6,270,60,time trialist,382.014826073375,191.007413036687,1710,0,579.433203490444,112.21719472173908,151.6781977930747,360
1...1438,7,270,60,time trialist,382.014826073375,191.007413036687,2040,0,579.390145918195,112.20885588312883,151.66692661475642,420
